,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
24,24.0,94.77963781356812,0.24240316576360132,0.1770079428963649,0.9380554668128948,0.9944932864450128,0.3525982406697696,0.8915150316455697,0.9855617088607594
25,25.0,94.46634435653687,0.24160190372515822,0.1660239323402,0.939925671385987,0.9954443734015346,0.3392237958651555,0.8978441455696202,0.9869462025316456
26,26.0,92.34019589424133,0.23616418387274,0.1559235776495903,0.9437899616978053,0.9960837595907929,0.3857155740261078,0.8900316455696202,0.9863528481012658
27,27.0,92.345543384552,0.23617786031854732,0.14832006124279384,0.947170716112532,0.9966232416879796,0.3583057596336437,0.8970530063291139,0.9855617088607594
28,28.0,92.30913662910461,0.23608474841203225,0.14335815088294657,0.9491008631408672,0.9965632992327366,0.34786454314672494,0.8974485759493671,0.9862539556962026
29,29.0,92.22089719772339,0.2358590721169396,0.1299945862149186,0.953872282639184,0.9978220907928389,0.34383909536313406,0.896756329113924,0.9881329113924051
30,30.0,92.32801365852356,0.23613302725965105,0.1291172910491219,0.954559622823125,0.996843030690537,0.3677938821949536,0.8947784810126582,0.9855617088607594
31,31.0,92.2068510055542,0.23582314835180102,0.12023224553946034,0.9565017583120204,0.9977022058823529,0.3510439335545407,0.9009098101265823,0.9876384493670886
32,32.0,92.44400930404663,0.23642969131469727,0.11227747131986997,0.9592990728900256,0.9978420716112532,0.3694977009598213,0.900118670886076,0.9868473101265823
33,33.0,92.29529118537903,0.2360493380700231,0.11259300504689632,0.9597906009925296,0.9977821291560103,0.36323781028578556,0.897745253164557,0.9877373417721519
34,34.0,92.058673620224,0.23544417805683887,0.10626389710304072,0.961988491018105,0.99838155370844,0.3547462398492837,0.9017009493670886,0.9866495253164557
35,35.0,92.23632669448853,0.23589853374549494,0.09705760959259536,0.9648777173303277,0.9985014386189258,0.39485792702511896,0.8952729430379747,0.985067246835443
36,36.0,92.3163914680481,0.23610330298733528,0.09786162550187172,0.964849744306501,0.9984614769820972,0.38334624959698205,0.8988330696202531,0.9873417721518988
37,37.0,92.32137513160706,0.2361160489299413,0.09299295213159241,0.9675271739740201,0.9986812659846548,0.4175014037497436,0.8931962025316456,0.9852650316455697
38,38.0,92.49513649940491,0.23656045140512763,0.0884011829238566,0.9691296355498721,0.9984414961636828,0.3693316566604602,0.9029865506329114,0.9859572784810127
39,39.0,92.39002704620361,0.23629162927417804,0.08384954701642246,0.9701766304652709,0.9990808823529411,0.39071499113040636,0.9034810126582279,0.9895174050632911
40,40.0,92.3086154460907,0.23608341546314757,0.0789344388458049,0.9724944054013323,0.998641304347826,0.41257546879822693,0.8959651898734177,0.9845727848101266
41,41.0,92.36205673217773,0.23622009394418858,0.07897590508069986,0.9717231458410278,0.9991008631713555,0.3661242072718053,0.9090189873417721,0.987440664556962
42,42.0,92.33668899536133,0.23615521482189597,0.07940707114213111,0.9723945013092606,0.9989809782608695,0.3631329595854011,0.9097112341772152,0.9884295886075949
43,43.0,92.41052031517029,0.23634404172677823,0.0724192235399695,0.9744804987822042,0.9991008631713555,0.3852067237979249,0.9033821202531646,0.9885284810126582
44,44.0,92.40625214576721,0.23633312569249926,0.07680007044578452,0.9726462595907929,0.9990409207161125,0.41469459405428244,0.8970530063291139,0.9871439873417721
45,45.0,92.2841227054596,0.2360207741827611,0.06701934197560296,0.9762188299842502,0.9991008631713555,0.383056355993959,0.9066455696202531,0.9879351265822784
46,46.0,92.10043048858643,0.23555097311658932,0.06779326751466146,0.9764905690841967,0.9991608056265985,0.428597037362147,0.8950751582278481,0.9842761075949367
47,47.0,92.36118078231812,0.23621785366321768,0.06364390223056002,0.9770899936366264,0.9993006713554987,0.39340282854022857,0.9090189873417721,0.9853639240506329
48,48.0,92.1977596282959,0.23579989674755986,0.06563177447089606,0.9769421355498721,0.9995404411764706,0.3733617252186884,0.9097112341772152,0.9876384493670886
49,49.0,92.25956797599792,0.23595797436316604,0.06105784359661972,0.9786245203993814,0.9993206521739131,0.3916200799278066,0.9054588607594937,0.9866495253164557
50,50.0,92.42075562477112,0.23637021898918445,0.0609363031375896,0.9784047313968239,0.9993406329923273,0.4354677494568161,0.8997231012658228,0.9864517405063291
51,51.0,92.34708452224731,0.23618180184717982,0.05510801798604486,0.9802669437645036,0.9994205562659847,0.4281108820740181,0.9011075949367089,0.9876384493670886
52,52.0,92.36911273002625,0.23623813997449167,0.057773959348954816,0.9802749361223577,0.999380594629156,0.3976898102820674,0.9058544303797469,0.9876384493670886
53,53.0,92.29070234298706,0.23603760190022266,0.05812144854946819,0.9798033886858265,0.9994605179028133,0.42475823322428935,0.9053599683544303,0.9875395569620253
54,54.0,92.33669066429138,0.2361552190902593,0.05307938789953585,0.9806265984959615,0.9995604219948849,0.4197902328605893,0.9059533227848101,0.986056170886076
55,55.0,92.3268096446991,0.2361299479404069,0.0556903459927272,0.980474744306501,0.9992806905370843,0.4492598318412334,0.8994264240506329,0.984375
56,56.0,92.21126461029053,0.23583443634345402,0.04792278556300856,0.9830642583425088,0.9994605179028133,0.4307985149229629,0.9043710443037974,0.9879351265822784
57,57.0,92.236093044281,0.23589793617463173,0.05143465492350366,0.9812979539641944,0.9996003836317136,0.467476773676993,0.8971518987341772,0.9838805379746836
58,58.0,92.42178297042847,0.23637284647168405,0.04683259167158238,0.9833439898003092,0.9996403452685422,0.43209297275995906,0.9064477848101266,0.986056170886076
59,59.0,92.3241355419159,0.23612310880285395,0.04626479365712846,0.9835757672634271,0.9997602301790282,0.40325453896311264,0.9085245253164557,0.9866495253164557
60,60.0,92.37389469146729,0.23625037005490354,0.04899511481528087,0.9827245844294653,0.9995804028132992,0.4431374563446528,0.9012064873417721,0.9870450949367089
61,61.0,92.25598454475403,0.23594880957737605,0.04454648501389777,0.983951406710593,0.999588395140665,0.4269154760279233,0.9025909810126582,0.9878362341772152
62,62.0,92.35936260223389,0.23621320358627593,0.04332446417464015,0.9847586316525784,0.999468510230179,0.4113547423783737,0.906942246835443,0.9875395569620253
63,63.0,92.4032199382782,0.2363253706861335,0.04451225945473556,0.9846347506393862,0.9995804028132992,0.4429990441738805,0.9022943037974683,0.9865506329113924
64,64.0,92.26781392097473,0.23597906373650826,0.0431546870609531,0.9851542519181585,0.9995604219948849,0.45546707718432705,0.9049643987341772,0.9868473101265823
65,65.0,92.25467896461487,0.23594547049773623,0.04136328908431408,0.9857536764705882,0.9997202685421995,0.43559773058830936,0.9048655063291139,0.987440664556962
66,66.0,92.32625699043274,0.23612853450238552,0.04269631025964952,0.9854419757338131,0.9995404411764706,0.4495159321570698,0.9030854430379747,0.9870450949367089
67,67.0,92.1918842792511,0.23578487027941458,0.03521688131358274,0.9874320652173914,0.9997202685421995,0.4345325999244859,0.9071400316455697,0.9875395569620253
68,68.0,92.34391903877258,0.23617370598151555,0.042018725691587114,0.9852022059128412,0.9996603260869565,0.4280283760420884,0.9107990506329114,0.9873417721518988
69,69.0,92.28324341773987,0.2360185253650636,0.041439635879205315,0.9856018222811277,0.9996603260869565,0.46500300700905955,0.9052610759493671,0.9869462025316456
70,70.0,92.43447065353394,0.23640529578908934,0.037594030658855006,0.9871603261174449,0.9998001918158568,0.4538242724500125,0.9041732594936709,0.9865506329113924
71,71.0,92.39988446235657,0.23631684005717793,0.033744842890659564,0.9885190217696187,0.9997002877237852,0.4259362205674377,0.9111946202531646,0.9864517405063291
72,72.0,92.34620070457458,0.23617954144392478,0.04224254325737276,0.9851182863840362,0.9996803069053708,0.45469582250601126,0.9042721518987342,0.9855617088607594
73,73.0,92.27074575424194,0.23598656203130933,0.037107201181161585,0.9868726023017903,0.9997402493606138,0.4752234658108482,0.899129746835443,0.9871439873417721
74,74.0,92.29491233825684,0.236048369151552,0.03712688126336888,0.9871003836622019,0.9996403452685422,0.4467768903020062,0.9056566455696202,0.9861550632911392
75,75.0,92.33661842346191,0.23615503433110463,0.03441398690366532,0.987911604859335,0.9997402493606138,0.45358951767034167,0.906942246835443,0.9878362341772152
76,76.0,92.34705257415771,0.23618172013851077,0.03583848753662975,0.9875079923883423,0.9997802109974424,0.4490608571073677,0.9094145569620253,0.9873417721518988
77,77.0,92.30062055587769,0.23606296817360023,0.0337316957314301,0.9885350063328853,0.9998401534526854,0.4715344621033608,0.8996242088607594,0.9869462025316456
78,78.0,92.3696391582489,0.2362394863382325,0.03390841385411561,0.9879395780356034,0.9998401534526854,0.4470166160336024,0.909315664556962,0.987440664556962
79,79.0,92.36707592010498,0.23623293074195648,0.02859406375214267,0.9901574488795931,0.9997202685421995,0.48096962282551997,0.903876582278481,0.9854628164556962
80,80.0,92.24264097213745,0.23591468279319042,0.03251000556885205,0.9881993286749896,0.9998001918158568,0.45642949357817447,0.9070411392405063,0.9863528481012658
81,81.0,92.33691930770874,0.23615580385603258,0.033928725696966776,0.9884790601327901,0.9996603260869565,0.4695144252309316,0.9080300632911392,0.9865506329113924
82,82.0,92.27112174034119,0.23598752363258615,0.02809181474053951,0.9899376598770356,0.9999200767263428,0.4730788088297542,0.9056566455696202,0.9876384493670886
83,83.0,92.44335293769836,0.23642801262838456,0.03456532241076307,0.9883551789671564,0.9996683184143222,0.47835665299922603,0.9037776898734177,0.9858583860759493
84,84.0,92.30860948562622,0.23608340021899288,0.03326783056401879,0.9882912404092071,0.9998001918158568,0.45262389035919043,0.9065466772151899,0.986748417721519
85,85.0,92.40464615821838,0.2363290183074639,0.029626159540489506,0.9894101662404092,0.9999000959079284,0.464285992934734,0.9036787974683544,0.9863528481012658
86,86.0,92.38475227355957,0.23627813880705772,0.029078348756522474,0.9901494565217391,0.9998401534526854,0.4612589470947845,0.9060522151898734,0.9872428797468354
87,87.0,92.26833128929138,0.23598038692913398,0.026897223704420697,0.990329283887468,0.9999200767263428,0.4616309904222247,0.9095134493670886,0.9884295886075949
88,88.0,92.169597864151,0.23572787177532226,0.02638159251636099,0.9910645780660917,0.9998401534526854,0.4801613299907008,0.907931170886076,0.9870450949367089
89,89.0,92.37429618835449,0.2362513969011624,0.03363387715881285,0.9882992327670612,0.9997402493606138,0.4627771924568128,0.9067444620253164,0.987440664556962
90,90.0,92.2374107837677,0.23590130635234705,0.027194375169875523,0.9907289002557544,0.9998601342710998,0.45400200029717214,0.9088212025316456,0.9875395569620253
91,91.0,92.32126379013062,0.23611576416913202,0.025942877335164247,0.9908248082451199,0.9998601342710998,0.45552103806145583,0.909315664556962,0.9871439873417721
92,92.0,92.38297700881958,0.23627359848802962,0.027829355724594173,0.9904971227926367,0.9998601342710998,0.46421739364726633,0.9083267405063291,0.9873417721518988
93,93.0,92.30290198326111,0.23606880302624325,0.028937650566368038,0.9902093989769821,0.9997402493606138,0.5038880969904647,0.903184335443038,0.9863528481012658
94,94.0,92.4341652393341,0.23640451467860385,0.030228135811970057,0.9893142582510438,0.9998201726342711,0.4794999623223196,0.9064477848101266,0.9851661392405063
95,95.0,92.26266312599182,0.23596589034780516,0.02531161397466879,0.9915081521739131,0.9998601342710998,0.4569004759946956,0.9052610759493671,0.9876384493670886
96,96.0,92.30656266212463,0.23607816537627785,0.024668119716770052,0.9916160486238387,0.9998601342710998,0.4478034918444066,0.912381329113924,0.9882318037974683
97,97.0,92.14192032814026,0.23565708523821038,0.027311572855513524,0.9905290920716112,0.9998001918158568,0.4539821172439599,0.9064477848101266,0.987440664556962
98,98.0,92.40797114372253,0.23633752210670725,0.029128228833474924,0.9900095907928389,0.999880115089514,0.4375092024101487,0.9122824367088608,0.9880340189873418
99,99.0,92.40765714645386,0.23633671904463902,0.02255132833919714,0.9924072890025576,0.9999000959079284,0.4939268227619461,0.9039754746835443,0.9852650316455697
