,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
30,30.0,91.90018939971924,0.2350388475696144,0.502008531976234,0.8331961317745316,0.9680386828644502,0.5180531310129769,0.8391020569620253,0.9714200949367089
31,31.0,92.13074707984924,0.23562850915562467,0.4601780293161607,0.8429028132687444,0.9722226662404093,0.5422105540203143,0.8329707278481012,0.9677610759493671
32,32.0,91.88746404647827,0.2350063019091516,0.4775003037031959,0.840085517872325,0.9706521739130434,0.6211043969739841,0.8217958860759493,0.964003164556962
33,33.0,92.09495091438293,0.23553695886031442,0.4597819816044834,0.847150735233141,0.9723065856777494,0.5350892975737777,0.843057753164557,0.9692444620253164
34,34.0,91.85012745857239,0.23491081191450738,0.44457261470120274,0.850867167458205,0.9752837276214834,0.5389083299455764,0.8343552215189873,0.9712223101265823
35,35.0,92.02828216552734,0.23536645055122082,0.42016556214950884,0.8589314258921786,0.9757912404092072,0.5279392698143102,0.834256329113924,0.9674643987341772
36,36.0,91.78653597831726,0.2347481738575889,0.42732861485627605,0.8567974744245525,0.9763746803069053,0.527286098727697,0.8424643987341772,0.9712223101265823
37,37.0,91.94551920890808,0.23515478058544267,0.43165354537384587,0.8567375319693095,0.9752397698209719,0.5925642184064358,0.828817246835443,0.9665743670886076
38,38.0,92.0492947101593,0.2354201910745762,0.4143641180623218,0.8621603261174449,0.9767383312020461,0.5283543603329719,0.8440466772151899,0.9690466772151899
39,39.0,92.05306363105774,0.2354298302584597,0.4033489896132208,0.8653652494215904,0.9775455562659846,0.5241519473021543,0.8504746835443038,0.9707278481012658
40,40.0,92.16553282737732,0.23571747526183456,0.3798755347118963,0.8707400895750431,0.9806945332480819,0.49186285915254035,0.8561115506329114,0.973496835443038
41,41.0,92.05400252342224,0.23543223151770395,0.37217345776612804,0.8732137148032713,0.9810861572890026,0.5243371010203904,0.8486946202531646,0.9697389240506329
42,42.0,91.99534320831299,0.2352822076938951,0.36856424911400243,0.8757632672024505,0.9818334398976982,0.5917189094839217,0.8392998417721519,0.9674643987341772
43,43.0,91.9211061000824,0.23509234296696266,0.36288506833031353,0.8773777173913043,0.9810022378516623,0.4957175383084937,0.8536392405063291,0.9723101265822784
44,44.0,92.06063628196716,0.23544919765208994,0.35239674783576175,0.8805346867007673,0.9823968989769821,0.5054899084417126,0.8464200949367089,0.9702333860759493
45,45.0,91.95878744125366,0.2351887146835132,0.3438309949377309,0.8827325767263428,0.9837595907928388,0.458990757223926,0.8682753164556962,0.9759691455696202
46,46.0,92.07576370239258,0.2354878867068864,0.33598915150250924,0.8874040921325879,0.9836556905370843,0.4677355632751803,0.8634295886075949,0.9746835443037974
47,47.0,91.89169788360596,0.23501713013709963,0.3295779879135854,0.888283248142818,0.9850903132992328,0.5143086840457554,0.8560126582278481,0.9751780063291139
48,48.0,92.13481044769287,0.23563890140074903,0.33410327700550296,0.8869725063328853,0.9846227621483377,0.48072749149950245,0.8626384493670886,0.9765625
49,49.0,91.94226551055908,0.2351464591062892,0.32085781428210264,0.8910685741078214,0.9851902173913044,0.5314884229174143,0.8552215189873418,0.9727056962025317
50,50.0,91.96830654144287,0.2352130602082938,0.3064878229861674,0.8955362852272171,0.9861213235294118,0.4461294472972049,0.8646162974683544,0.9751780063291139
51,51.0,91.96595644950867,0.23520704974298892,0.3003587380165944,0.8971067775240944,0.9863810741687979,0.49297081066083304,0.8594738924050633,0.9762658227848101
52,52.0,92.11925649642944,0.2355991214742441,0.30401841842609906,0.8969549233346339,0.9862811700767263,0.5454850468454482,0.8456289556962026,0.9727056962025317
53,53.0,92.02943682670593,0.23536940364886427,0.2853473241028883,0.9011628836622019,0.987707800511509,0.43551965906650203,0.8666930379746836,0.978243670886076
54,54.0,91.89260506629944,0.235019450297441,0.28926911591873755,0.9003876278467495,0.9884111253196931,0.4970966000345689,0.8599683544303798,0.9792325949367089
55,55.0,92.11783957481384,0.235595497633795,0.2751100366682653,0.9057944372791769,0.9880594629156011,0.4671300453475759,0.8701542721518988,0.9762658227848101
56,56.0,91.88090348243713,0.234989522972985,0.2873972982663633,0.9016584078674121,0.9865808823529412,0.43454517216622074,0.8753955696202531,0.9768591772151899
57,57.0,92.12868523597717,0.23562323589763984,0.26355789834276183,0.9084958440202582,0.9891783887468031,0.45767269783382175,0.8658030063291139,0.9773536392405063
58,58.0,92.15280318260193,0.2356849186255804,0.27472212965912224,0.9058343989160055,0.9885190217391304,0.43506191652032394,0.8732199367088608,0.9769580696202531
59,59.0,92.03775405883789,0.2353906753422964,0.26484980676180264,0.9090593030385654,0.9894701086956522,0.47113877421692957,0.8697587025316456,0.9781447784810127
60,60.0,91.94677138328552,0.23515798307745658,0.2472408576427823,0.914605978199893,0.990888746803069,0.45607522054563593,0.8696598101265823,0.9746835443037974
61,61.0,91.92212986946106,0.23509496130296947,0.2560086974021419,0.9121083758981027,0.9899216751918158,0.5044623049376886,0.8620450949367089,0.971123417721519
62,62.0,91.98860955238342,0.23526498606747678,0.256128580654826,0.9132352940871588,0.9898657289002558,0.43678917368001574,0.8747033227848101,0.9780458860759493
63,63.0,92.126624584198,0.23561796568848592,0.2499055664062195,0.914122442455243,0.9904691496163683,0.47222173968447917,0.8693631329113924,0.9750791139240507
64,64.0,91.83187437057495,0.23486412882499988,0.24388389386560605,0.914605978199893,0.9913443094629156,0.47860494803024245,0.875692246835443,0.9783425632911392
65,65.0,91.99303817749023,0.23527631247439956,0.24190268995206984,0.916224424491453,0.9906849424552431,0.43565813065329684,0.8794501582278481,0.9759691455696202
66,66.0,92.19717073440552,0.23579839062507804,0.228467171587755,0.9212995523686909,0.9914641943734016,0.49753119447563265,0.8711431962025317,0.9755735759493671
67,67.0,91.9619152545929,0.23519671420611993,0.22832614516891786,0.9204323849714625,0.9916879795396419,0.48723474767389174,0.8689675632911392,0.9778481012658228
68,68.0,92.13868117332458,0.23564880095479435,0.2202336331233954,0.9240289322860405,0.9925951086956522,0.44789186667037917,0.876681170886076,0.9778481012658228
69,69.0,91.87468791007996,0.23497362636849092,0.22513722693142685,0.9218230499026111,0.9915361253196932,0.4959108054260664,0.8746044303797469,0.977254746835443
70,70.0,91.95613479614258,0.23518193042491708,0.2319936480211175,0.9209478899950871,0.9912284207161125,0.48061675625511363,0.8729232594936709,0.974881329113924
71,71.0,91.9669668674469,0.23520963393208927,0.20794438410674215,0.9271099744245525,0.9927070012787724,0.5225826973402048,0.8708465189873418,0.975870253164557
72,72.0,92.02022647857666,0.2353458477712958,0.20697104685065693,0.9291320331871052,0.9930466751918159,0.4983106287597101,0.8705498417721519,0.9757713607594937
73,73.0,92.03243494033813,0.2353770714586653,0.20891076395921696,0.9279811380769286,0.9926110933503836,0.5115066689403751,0.8729232594936709,0.9762658227848101
74,74.0,92.03475332260132,0.2353830008250673,0.22015296808822685,0.9252677430277285,0.9924032928388747,0.43569952947429463,0.8757911392405063,0.9797270569620253
75,75.0,91.9898669719696,0.2352682019743468,0.19421931982154736,0.9317814898307976,0.9940656969309463,0.48435411253307437,0.8721321202531646,0.9770569620253164
76,76.0,92.02462720870972,0.23535710283557473,0.19957019422975036,0.9300631394471659,0.9936061381074168,0.48359445642821397,0.8691653481012658,0.9803204113924051
77,77.0,91.93152785301208,0.23511899706652706,0.19484582609113524,0.9328804348435853,0.9939018542199489,0.46224111167690424,0.8799446202531646,0.9761669303797469
78,78.0,91.92117309570312,0.23509251431126119,0.1873867753940775,0.9356817455242967,0.9940257352941176,0.46797926101503495,0.8763844936708861,0.9795292721518988
79,79.0,92.0402250289917,0.23539699495905805,0.19539177013785028,0.9329523657593886,0.9937539961636829,0.4963001580555228,0.8682753164556962,0.9779469936708861
80,80.0,91.90078830718994,0.23504037930227606,0.19464966083121726,0.9319493285835246,0.9940217391304348,0.47239537329613407,0.8779667721518988,0.9773536392405063
81,81.0,92.17249608039856,0.23573528409309094,0.19020812854628125,0.9335637787723785,0.9942255434782609,0.4604958671180508,0.8764833860759493,0.9793314873417721
82,82.0,91.92445373535156,0.23510090469399378,0.17541898078168444,0.9380874360918694,0.995224584398977,0.5869643584459643,0.8614517405063291,0.9740901898734177
83,83.0,92.01147246360779,0.23532345898620918,0.17969784736061645,0.93762787726834,0.9947050831202046,0.5301349430899077,0.8584849683544303,0.9769580696202531
84,84.0,91.89830827713013,0.2350340365143993,0.17449074023215058,0.9400815216781538,0.995224584398977,0.4553220241884642,0.879746835443038,0.9786392405063291
85,85.0,91.94638347625732,0.2351569909878704,0.1789191094562983,0.9382512787418902,0.9945332480818415,0.5274917515395563,0.8718354430379747,0.9802215189873418
86,86.0,91.93468451499939,0.23512707037084243,0.16857233102364308,0.9418638107721763,0.9950847186700768,0.49992627961726127,0.8779667721518988,0.9779469936708861
87,87.0,92.06482863426208,0.23545991978072145,0.17099005503155995,0.9415960677749361,0.9950647378516624,0.4485671178826803,0.8794501582278481,0.9805181962025317
88,88.0,91.97272372245789,0.2352243573464396,0.16418253107334646,0.9435941496163683,0.9953045076726342,0.517113023166415,0.8660996835443038,0.9788370253164557
89,89.0,92.02759170532227,0.2353646846683434,0.16190643284631812,0.9426710358666032,0.9958320012787724,0.49247845441480226,0.8805379746835443,0.9788370253164557
90,90.0,92.06600165367126,0.2354629198303613,0.16174387792720818,0.9436740728900256,0.9957720588235295,0.5057520353341405,0.8771756329113924,0.9757713607594937
91,91.0,92.01029825210571,0.2353204558877384,0.1591529749867404,0.9441016624345804,0.9958639705882353,0.4961336066451254,0.877373417721519,0.9799248417721519
92,92.0,91.95031309127808,0.23516704115416387,0.15800470883584083,0.9445372441845477,0.9956641624040921,0.508143307476104,0.875692246835443,0.978935917721519
93,93.0,92.12125563621521,0.23560423436372177,0.15683197446377076,0.9459878517233807,0.9957720588235295,0.47246128773387475,0.8799446202531646,0.9807159810126582
94,94.0,91.97425818443298,0.2352282818016189,0.14557803602284178,0.9488531009620412,0.9959239130434783,0.5017067778714096,0.8796479430379747,0.9804193037974683
95,95.0,92.03149938583374,0.23537467873614767,0.146196214558409,0.9486812659541665,0.9962196291560103,0.5502869539623019,0.8720332278481012,0.9747824367088608
96,96.0,92.07674670219421,0.23549040077287522,0.15336269087841747,0.9469109654731458,0.9961636828644501,0.5239928962686394,0.8760878164556962,0.9775514240506329
97,97.0,92.00807523727417,0.23531477042781118,0.14777758663229626,0.9495404411459822,0.9965832800511509,0.564153191032289,0.8668908227848101,0.977254746835443
98,98.0,92.02451777458191,0.2353568229528949,0.1436149732917166,0.9498681265984654,0.9964434143222506,0.45287524371207516,0.8823180379746836,0.9830893987341772
99,99.0,92.08458924293518,0.2355104584218291,0.14209913177525296,0.9504036125929459,0.9963834718670077,0.5342824496800387,0.8751977848101266,0.9775514240506329
