1.1331508467685527,-1.8880632296745077,0.20709823049251194,-1.2991122138196396,2.847287893933113,0.016585004761659274,-2.5759626192662384,0.7027221223632603,-3.468880904103244,0.06733428908980185,-0.8075651066970388
1.2398532686736807,1.546743773191887,0.04944799888228885,-1.2334974770348583,-2.957503780339597,0.5533387375785425,-2.543017879208205,-0.41981698079003366,-3.5239364537085174,-0.3724212616842144,-0.8956213495977159
1.3219644527733188,-1.8189873488424333,0.1340039642540173,-1.2802088187091356,3.329822010352378,0.18218089215899227,-2.910164445472268,-0.35022877210665876,-3.578309051564289,-0.06461192196567361,-0.8654612324382026
1.1528390275397709,-1.6162856716820622,0.24281158767199512,-1.2976180210818105,-2.7134629178970715,0.2909059246327313,-2.3673295009541575,-0.09581229063889288,3.566006848762547,-0.23272740068607523,-0.7265552545310208
1.237086311924865,-1.6209809847101515,0.20423399121416277,-1.3833189481554833,-2.904475832695986,0.7522794446027965,-2.580924079789265,-1.3924471433111407,-3.7149656561393165,0.19133735556702433,-0.7085015963162248
