,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
33,33.0,92.95939040184021,0.23774780153923328,0.17961117722417996,0.9409646739435318,0.9941336317135551,1.88344554206993,0.639932753164557,0.8236748417721519
34,34.0,91.99581527709961,0.2352834150309453,0.16807891764794775,0.9454363810131922,0.994309462915601,1.859815265558943,0.6471518987341772,0.8270371835443038
35,35.0,92.17110824584961,0.23573173464411665,0.16088524070161078,0.9477741367676679,0.9947250639386189,1.8645556818080853,0.6446795886075949,0.8303995253164557
36,36.0,92.16255140304565,0.23570985013566664,0.15794943585572646,0.9479020140360078,0.9949248721227621,1.8755882420117342,0.6432950949367089,0.8293117088607594
37,37.0,92.20814681053162,0.23582646243102715,0.15330242458969126,0.950079923243169,0.9949648337595908,1.8879973963846135,0.6500197784810127,0.829806170886076
38,38.0,92.2030680179596,0.23581347319171253,0.14610713516431087,0.9514705881743175,0.9953524616368287,1.9451576546777654,0.6471518987341772,0.8232792721518988
39,39.0,92.17610168457031,0.23574450558713636,0.1395370642013867,0.9549192775545827,0.9955442774936062,1.9870338998263395,0.6409216772151899,0.8214992088607594
40,40.0,92.17204761505127,0.23573413712289326,0.14602816952845019,0.952309782547719,0.9956441815856778,1.8998053013523923,0.6517009493670886,0.8302017405063291
41,41.0,92.22663068771362,0.23587373577420365,0.11968233686921846,0.960997442455243,0.9965632992327366,1.9550547961947284,0.6527887658227848,0.8277294303797469
42,42.0,92.27714800834656,0.23600293608272777,0.12381666970184392,0.9599224743635758,0.996403452685422,2.027318725857554,0.6483386075949367,0.8303995253164557
43,43.0,92.20765852928162,0.23582521362987627,0.12515558793073725,0.9586197250639387,0.9966632033248082,2.0588862458361854,0.6380537974683544,0.8193235759493671
44,44.0,92.14548778533936,0.23566620916966588,0.11788771256728245,0.9608815536474633,0.9971107736572891,2.045487624180468,0.6403283227848101,0.8215981012658228
45,45.0,92.1072130203247,0.23556831974507597,0.11284826834069188,0.9631353900255755,0.9969309462915601,2.0602758489077604,0.6536787974683544,0.8283227848101266
46,46.0,92.1466805934906,0.23566925982989922,0.1157156088868218,0.9620524297284958,0.9965233375959079,2.0025676745402663,0.6472507911392406,0.8300039556962026
47,47.0,92.17250108718872,0.23573529689818087,0.11164785479493153,0.9630474743940641,0.9969109654731458,2.038541104220137,0.6494264240506329,0.8284216772151899
48,48.0,92.21846842765808,0.23585286042879305,0.0950399625979726,0.9690337275605068,0.997850063938619,2.041851503939568,0.6443829113924051,0.8269382911392406
49,49.0,92.20729756355286,0.2358242904438692,0.10747182236798584,0.9646219629460894,0.9974624360613811,2.0840133971805814,0.6500197784810127,0.826443829113924
50,50.0,92.24716663360596,0.2359262573749513,0.10105475742379418,0.9659087276824599,0.9979419757033248,2.1023169952102854,0.6513053797468354,0.829806170886076
51,51.0,92.17967915534973,0.2357536551287717,0.10805279679615479,0.9644381393252126,0.9973225703324808,2.1307500223570233,0.6472507911392406,0.8262460443037974
52,52.0,92.26623773574829,0.23597503257224628,0.09457871156370701,0.9693813938314043,0.9977821291560103,2.1139739827264714,0.6541732594936709,0.8279272151898734
53,53.0,92.1045343875885,0.23556146902196548,0.08997639670701282,0.9703404731152917,0.9978420716112532,2.140883388398569,0.6496242088607594,0.8275316455696202
54,54.0,92.1337833404541,0.2356362745280156,0.09087518174344164,0.9702405690232201,0.9980618606138107,2.1536181320118,0.6476463607594937,0.8278283227848101
55,55.0,92.25900626182556,0.23595653775402958,0.09510569427819814,0.9684422953659312,0.9979819373401535,2.1485511743569674,0.6472507911392406,0.8269382911392406
56,56.0,92.23974418640137,0.23590727413401885,0.0839649542423008,0.9725023977591863,0.9984414961636828,2.1424655703049673,0.6529865506329114,0.8305973101265823
57,57.0,92.08021855354309,0.23549928018808974,0.08333115646010622,0.9729020141274728,0.9983016304347826,2.20996402637868,0.6474485759493671,0.8263449367088608
58,58.0,92.22148084640503,0.2358605648245653,0.09531904421651455,0.9672394501583655,0.9978420716112532,2.1616437510599065,0.6457674050632911,0.8239715189873418
59,59.0,92.28563022613525,0.23602462973436125,0.0808971459593843,0.9727621483985726,0.998321611253197,2.11839108678359,0.6554588607594937,0.8333662974683544
60,60.0,92.2030975818634,0.2358135488027197,0.0862633330066262,0.9714633952016416,0.9979619565217391,2.2159644470939153,0.6456685126582279,0.8238726265822784
61,61.0,92.18092679977417,0.23575684603522806,0.08228378270364478,0.972534367038161,0.9985014386189258,2.2364568136915377,0.6498219936708861,0.8291139240506329
62,62.0,92.29355907440186,0.23604490811867482,0.07423588738817236,0.9751358695347291,0.9985014386189258,2.1721847555305382,0.6544699367088608,0.831190664556962
63,63.0,92.26845645904541,0.23598070705638213,0.07752146999663709,0.9752517583425088,0.9979219948849105,2.2042928436134437,0.6537776898734177,0.8303995253164557
64,64.0,92.39714670181274,0.23630983811205306,0.07326426052624155,0.9758232097186701,0.9988011508951407,2.170416521120675,0.6594145569620253,0.8268393987341772
65,65.0,92.16055417060852,0.23570474212431847,0.0744628596984212,0.976054987181788,0.9983016304347826,2.203350067138672,0.6539754746835443,0.8321795886075949
66,66.0,92.08208680152893,0.23550405831593077,0.0785942743711002,0.9746123721532505,0.9979619565217391,2.2258791048315505,0.6473496835443038,0.8309928797468354
67,67.0,92.22807431221008,0.2358774279084657,0.07538120152757448,0.9743526215138643,0.99838155370844,2.1896159626260587,0.6535799050632911,0.8334651898734177
68,68.0,92.31522727012634,0.23610032549904436,0.07069731862915446,0.977070012818212,0.9984015345268542,2.153985728191424,0.6676226265822784,0.8356408227848101
69,69.0,92.12475275993347,0.2356131784141521,0.06586936340117089,0.9782808503836317,0.9987811700767263,2.2060944007921823,0.6558544303797469,0.8321795886075949
70,70.0,92.29606580734253,0.2360513192003645,0.06949579060230109,0.9772977941786237,0.9984614769820972,2.172620052023779,0.6608979430379747,0.8368275316455697
71,71.0,92.11649227142334,0.23559205184507248,0.06661780597761159,0.9784486892888004,0.9988011508951407,2.2536630856839914,0.6600079113924051,0.8337618670886076
72,72.0,92.14883708953857,0.2356747751650603,0.0731080145720402,0.9764106458105395,0.9985214194373402,2.25848632673674,0.6596123417721519,0.8327729430379747
73,73.0,92.11002492904663,0.235575511327485,0.06548820314523966,0.9782888427414858,0.9986213235294118,2.2391950344737572,0.6542721518987342,0.8320806962025317
74,74.0,92.20038986206055,0.2358066236881344,0.060743837586373015,0.9804467711302326,0.9989210358056266,2.261378443693813,0.6576344936708861,0.8312895569620253
75,75.0,92.21820306777954,0.23585218175902695,0.06037868205886668,0.9799072890330458,0.9990409207161125,2.27689807173572,0.6620846518987342,0.8306962025316456
76,76.0,92.26844620704651,0.23598068083643609,0.05959504785592599,0.9797554348435853,0.9989410166240409,2.2895337841178796,0.6549643987341772,0.8296083860759493
77,77.0,92.09209609031677,0.23552965751999175,0.06908394507301585,0.9765345268237317,0.9989010549872123,2.36003331896625,0.6497231012658228,0.8275316455696202
78,78.0,92.30223321914673,0.23606709263208883,0.06200008070015389,0.980023177688384,0.9991208439897699,2.2693746708616427,0.6635680379746836,0.8331685126582279
79,79.0,92.12356972694397,0.2356101527543324,0.05810556103430136,0.9800591432225064,0.9991008631713555,2.3247965136660804,0.6610957278481012,0.8292128164556962
80,80.0,92.18071842193604,0.23575631309958064,0.059070188880843276,0.980167039672432,0.9988810741687979,2.2780843218670617,0.6607990506329114,0.8325751582278481
81,81.0,92.19885158538818,0.2358026894766961,0.06398037842491551,0.9796155691146851,0.9989210358056266,2.294002704228027,0.6566455696202531,0.8322784810126582
82,82.0,92.31630516052246,0.2361030822519756,0.062353320086322474,0.9792559143832272,0.9989410166240409,2.3355164874958088,0.6572389240506329,0.8290150316455697
83,83.0,92.22631788253784,0.23587293576096635,0.05319770946717628,0.9821731138717184,0.9992407289002557,2.316464780252191,0.6640625,0.8316851265822784
84,84.0,92.16391658782959,0.23571334165685318,0.05274385203847952,0.9829004155400464,0.9992806905370843,2.293831197521355,0.6542721518987342,0.8314873417721519
85,85.0,92.12290048599243,0.2356084411406456,0.05423783750066062,0.9825047954269077,0.9991408248081841,2.363024648231796,0.6552610759493671,0.8284216772151899
86,86.0,92.15999841690063,0.23570332075933667,0.058307419976462486,0.9812140345878309,0.9991208439897699,2.336825591099413,0.6628757911392406,0.8337618670886076
87,87.0,92.18793845176697,0.23577477864902038,0.056119284630679264,0.9814218349773866,0.9989609974424553,2.340393976320194,0.6615901898734177,0.8290150316455697
88,88.0,92.18985176086426,0.23577967202267075,0.054239428309185427,0.9824848146084935,0.9991008631713555,2.347106409978263,0.6546677215189873,0.8303006329113924
89,89.0,92.1455590724945,0.23566639148975577,0.0558851218765692,0.9817415280720158,0.9990609015345269,2.360060002230391,0.6588212025316456,0.8292128164556962
90,90.0,92.2875485420227,0.23602953591310155,0.05165239151024148,0.9832960358056266,0.9992407289002557,2.416087459914292,0.6572389240506329,0.8305973101265823
91,91.0,92.09341621398926,0.23553303379536894,0.05107397457008319,0.9834838555292096,0.9993006713554987,2.3651546187038663,0.6607001582278481,0.8322784810126582
92,92.0,92.1492280960083,0.2356757751816069,0.04724623647320758,0.9844908888077797,0.9993885869565218,2.3653598314599145,0.6591178797468354,0.8296083860759493
93,93.0,92.23404932022095,0.2358927092588771,0.05293887105229718,0.9824608375349313,0.9990808823529411,2.4683886540086966,0.6565466772151899,0.826443829113924
94,94.0,92.24157571792603,0.23591195835786707,0.05225545080745464,0.9821851023322786,0.9992007672634271,2.454222261151181,0.6478441455696202,0.8247626582278481
95,95.0,92.26412582397461,0.23596963126336218,0.04865603143697047,0.9832920397029203,0.9992007672634271,2.3875770795194406,0.6630735759493671,0.8322784810126582
96,96.0,92.15435862541199,0.23568889674018412,0.04414083420410943,0.9855378835707369,0.9992207480818415,2.3934637202492244,0.6607990506329114,0.827432753164557
97,97.0,92.16418051719666,0.23571401666802214,0.042824960930649275,0.9861612851967287,0.999440537084399,2.349839833718312,0.6600079113924051,0.8333662974683544
98,98.0,92.36987495422363,0.2362400893969914,0.05472964994475969,0.9827525576057337,0.9989010549872123,2.390497897244707,0.6621835443037974,0.8348496835443038
99,99.0,92.21619725227356,0.23584705179609605,0.05120345631428539,0.9827765345268542,0.9993206521739131,2.45017809581153,0.6536787974683544,0.8326740506329114
