,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
35,35.0,92.37955403327942,0.23626484407488343,0.16889704840110087,0.9453005115394397,0.9944812979539642,1.8241473255278189,0.6525909810126582,0.8338607594936709
36,36.0,92.34341526031494,0.2361724175455625,0.14976130455465572,0.9519820972476774,0.9952046035805626,1.8430575720871551,0.6526898734177216,0.8329707278481012
37,37.0,92.39114308357239,0.2362944835896992,0.14763823282116514,0.9518222507003629,0.9958639705882353,1.9051066848296154,0.6507120253164557,0.825751582278481
38,38.0,92.43347072601318,0.23640273842970125,0.1533203931892162,0.9493086636828645,0.9952046035805626,1.9166300628758683,0.6445806962025317,0.8266416139240507
39,39.0,92.45011901855469,0.23644531718300432,0.13360067319763286,0.9553788363781122,0.9961437020460358,1.9843317119381096,0.6369659810126582,0.8255537974683544
40,40.0,92.35392570495605,0.23619929847814847,0.13931182953898255,0.9541879794786653,0.9955322890025575,1.946541106021857,0.6513053797468354,0.8292128164556962
41,41.0,92.29663419723511,0.23605277288295423,0.13976529733184964,0.9547993926440969,0.9956002237851663,2.0023268189611314,0.6495253164556962,0.8275316455696202
42,42.0,92.27595281600952,0.23599987932483255,0.12881819041603057,0.9575767264036876,0.996463395140665,1.9271130652367314,0.657931170886076,0.8346518987341772
43,43.0,92.26728391647339,0.23597770822627465,0.1115375368586739,0.9636668797649081,0.9973625319693095,1.9592303007463865,0.6551621835443038,0.8321795886075949
44,44.0,92.36190748214722,0.23621971223055555,0.12488823616519913,0.9592031649006602,0.9966392263427111,1.9603062822848936,0.6548655063291139,0.8351463607594937
45,45.0,92.32233309745789,0.23611849897048054,0.11939199055399737,0.9604619564607625,0.9968030690537084,2.025595283206505,0.6527887658227848,0.8242681962025317
46,46.0,93.13166904449463,0.2381884118785029,0.10551568507538427,0.964957640603985,0.9971627237851662,2.016212452816058,0.6471518987341772,0.8294106012658228
47,47.0,95.38573002815247,0.24395327372929018,0.11295858110346453,0.9622882032943199,0.9973105818414323,2.037192210366454,0.6548655063291139,0.8349485759493671
48,48.0,95.4367036819458,0.24408364113029615,0.10906504381381338,0.9636548913043478,0.9969709079283888,2.0429971399186533,0.6509098101265823,0.8312895569620253
49,49.0,94.23847079277039,0.24101910688688077,0.10153422862901103,0.9665161444403022,0.9974104859335039,1.9903694738315632,0.6553599683544303,0.8356408227848101
50,50.0,95.00730800628662,0.24298544247132128,0.1102314845889883,0.963287244215036,0.9968630115089514,2.0600206308727023,0.6514042721518988,0.8319818037974683
51,51.0,94.56991720199585,0.24186679591303287,0.09643619914379571,0.9687659847157081,0.9978220907928389,1.99281580840485,0.6635680379746836,0.8358386075949367
52,52.0,95.08189725875854,0.24317620782291188,0.0973714835646436,0.9672434462610718,0.9978900255754476,2.0679865321026574,0.6553599683544303,0.8331685126582279
53,53.0,93.3975157737732,0.2388683267871437,0.089594080691676,0.971031809401939,0.9981098145780052,2.055518847477587,0.6551621835443038,0.8338607594936709
54,54.0,93.13369512557983,0.23819359367155968,0.09661627560853958,0.9679747441845477,0.9978420716112532,2.140404678598235,0.6461629746835443,0.826443829113924
55,55.0,94.42924380302429,0.2415070173990391,0.08356263105521726,0.9721387467725807,0.9985414002557544,2.0463526022585135,0.6603045886075949,0.8340585443037974
56,56.0,94.43223547935486,0.2415146687451531,0.083929476449671,0.9723984974119669,0.9983415920716112,2.1495309736155255,0.6527887658227848,0.8318829113924051
57,57.0,92.32095861434937,0.2361149836684127,0.09116997015769676,0.9703804347521204,0.9976302749360614,2.170189806177646,0.6520965189873418,0.8256526898734177
58,58.0,92.32371520996094,0.23612203378506633,0.09205287136613866,0.9696651215443526,0.9980019181585678,2.2042063278487967,0.6500197784810127,0.8253560126582279
59,59.0,92.3320939540863,0.2361434627981747,0.07947140318029525,0.9744924872427645,0.9986213235294118,2.095793410192562,0.6603045886075949,0.8365308544303798
60,60.0,92.70817589759827,0.23710530920101858,0.0725720939095444,0.9761109335343247,0.998261668797954,2.1141249243217177,0.6576344936708861,0.8350474683544303
61,61.0,93.95812249183655,0.24030210355968426,0.08633334304937317,0.971091751857182,0.9979619565217391,2.170984573002103,0.6532832278481012,0.8356408227848101
62,62.0,93.25045275688171,0.23849220653933942,0.09011533554843472,0.9700607416574912,0.9981817455242967,2.208343721643279,0.6489319620253164,0.8285205696202531
63,63.0,92.88813138008118,0.23756555340174215,0.07836551267339294,0.973645300511509,0.998201726342711,2.206133599522748,0.6506131329113924,0.8299050632911392
64,64.0,92.28403615951538,0.23602055283763523,0.07113145990654483,0.9769141623736037,0.9985414002557544,2.1460090860535828,0.6619857594936709,0.8346518987341772
65,65.0,92.41050052642822,0.2363439911161847,0.07993236961572067,0.9741727941481354,0.9980418797953964,2.138184085676942,0.6594145569620253,0.8372231012658228
66,66.0,92.55349087715149,0.23670969533798336,0.06666744724058968,0.9784367008282401,0.9987492007672635,2.1750352473198613,0.6597112341772152,0.8316851265822784
67,67.0,92.49833488464355,0.23656863141852572,0.07389546786923237,0.9752877237241896,0.9985693734015345,2.187985127485251,0.6551621835443038,0.8312895569620253
68,68.0,92.27211046218872,0.23599005233296347,0.07215307140841966,0.9756393862502349,0.9985414002557544,2.2235048330282865,0.6517009493670886,0.8291139240506329
69,69.0,92.24511575698853,0.23592101216621106,0.06752940052000762,0.9780890345573425,0.9987212276214834,2.160761647586581,0.6678204113924051,0.8412776898734177
70,70.0,92.42402505874634,0.23637858071290624,0.06922174788192105,0.9774856137497651,0.9984694693094629,2.180517432810385,0.6597112341772152,0.8329707278481012
71,71.0,92.5483124256134,0.23669645121640256,0.07314640143052543,0.9756793478870636,0.9985414002557544,2.1773855384392076,0.6628757911392406,0.832871835443038
72,72.0,92.20963883399963,0.23583027834782516,0.06370969782666781,0.9791560102911556,0.998701246803069,2.1863487491124793,0.6604034810126582,0.8369264240506329
73,73.0,92.4710602760315,0.23649887538626982,0.06229567026143031,0.9792958760200559,0.9989609974424553,2.2408309737338294,0.6573378164556962,0.8334651898734177
74,74.0,92.35274744033813,0.23619628501365253,0.06802679416354356,0.9773976982706953,0.998701246803069,2.228026257285589,0.6596123417721519,0.8320806962025317
75,75.0,92.22010135650635,0.23585703671740754,0.06893118184602931,0.9772458439287932,0.9987811700767263,2.238698020766053,0.6578322784810127,0.8326740506329114
76,76.0,92.29915738105774,0.23605922603851084,0.05970196653147945,0.9805466752223042,0.9987412084398977,2.2675022475327116,0.6575356012658228,0.8316851265822784
77,77.0,92.32623362541199,0.2361284747452992,0.06389210303135388,0.9791520140360078,0.9986612851662404,2.279502633251721,0.6572389240506329,0.8308939873417721
78,78.0,92.22334456443787,0.23586533136684876,0.07234504469729902,0.9758431905370843,0.9985214194373402,2.2525674119780335,0.6568433544303798,0.8305973101265823
79,79.0,92.3027138710022,0.23606832192072172,0.05364076307286387,0.9827765345268542,0.9989609974424553,2.233347981790953,0.6552610759493671,0.8346518987341772
80,80.0,92.36034893989563,0.2362157261889914,0.05498459326374866,0.9816855818719206,0.9990009590792839,2.286048597927335,0.655557753164557,0.8315862341772152
81,81.0,92.37835669517517,0.23626178182909252,0.05591575047263252,0.98140585041412,0.9989809782608695,2.2666878353191326,0.653876582278481,0.8318829113924051
82,82.0,92.32617592811584,0.23612832718188195,0.053658807583515294,0.9821930946901326,0.999056905370844,2.2381809844246394,0.6643591772151899,0.8386075949367089
83,83.0,92.4286208152771,0.2363903345659261,0.05988242533391394,0.9805346867617439,0.9989609974424553,2.337200736697716,0.6580300632911392,0.8295094936708861
84,84.0,92.5235743522644,0.23663318248660972,0.06091747996504502,0.9794637147727829,0.998968989769821,2.346072892599468,0.6558544303797469,0.8332674050632911
85,85.0,92.38328719139099,0.23627439179383886,0.05482282863496362,0.9818254476008208,0.9990609015345269,2.3682481835160076,0.6547666139240507,0.8273338607594937
86,86.0,92.45205092430115,0.23645025811841724,0.060322392898637923,0.980083120143627,0.9990089514066497,2.3047233080562157,0.6566455696202531,0.8282238924050633
87,87.0,92.41625213623047,0.23635870111567894,0.057679565828245925,0.9813578964194374,0.9992207480818415,2.2723105813883526,0.661689082278481,0.8316851265822784
88,88.0,92.37499380111694,0.23625318107702542,0.052550369745020364,0.9827445652478796,0.9990888746803069,2.307064518143859,0.658623417721519,0.8317840189873418
89,89.0,92.28689479827881,0.2360278639342169,0.054333210143896624,0.9827165920716112,0.9990808823529411,2.285911306550231,0.6627768987341772,0.8370253164556962
90,90.0,92.28221988677979,0.236015907638823,0.05381846637524607,0.9819733056875751,0.9990609015345269,2.3489517561997038,0.6554588607594937,0.8319818037974683
91,91.0,92.34388518333435,0.236173619394717,0.05648659002464598,0.9816656010535062,0.9992007672634271,2.3362771031222764,0.6573378164556962,0.8317840189873418
92,92.0,92.36335158348083,0.23622340558434995,0.05363811381980586,0.982644661155808,0.9990808823529411,2.299561023712158,0.6620846518987342,0.8330696202531646
93,93.0,92.32194447517395,0.2361175050515958,0.05121295590458624,0.9830322890635341,0.9992207480818415,2.344079320943808,0.6572389240506329,0.8329707278481012
94,94.0,92.34986448287964,0.2361889117209198,0.04861204188955409,0.9835637788028668,0.9992287404092072,2.280577792397028,0.6646558544303798,0.8393987341772152
95,95.0,92.2091236114502,0.23582896064309514,0.04951986961085778,0.9841831841737109,0.9992806905370843,2.2810506096369103,0.6644580696202531,0.831190664556962
96,96.0,92.41084241867065,0.2363448655208968,0.04852495800294077,0.983883471897496,0.9992806905370843,2.3595912260345266,0.6605023734177216,0.8316851265822784
97,97.0,92.37670516967773,0.23625755797871542,0.05165458697816143,0.9829124041530483,0.9991408248081841,2.3820483428013475,0.6605023734177216,0.8310917721518988
98,98.0,92.29664158821106,0.23605279178570604,0.048867525244631886,0.9839354219948849,0.9991807864450127,2.4125903799564026,0.6505142405063291,0.831190664556962
99,99.0,92.22564959526062,0.2358712265863443,0.050078336787803095,0.9840553069053708,0.9991008631713555,2.3832438414609887,0.6576344936708861,0.8326740506329114
