,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
24,24.0,123.08192014694214,0.15739375977869838,0.19814803669481632,0.9355618606138107,0.9926870204603581,1.569272356807806,0.6822253184713376,0.853702229299363
25,25.0,123.22719097137451,0.15757952809638684,0.19053134506049058,0.9386988491048593,0.9918278452685422,1.615430453970174,0.6797372611464968,0.8535031847133758
26,26.0,123.13587808609009,0.15746275970088247,0.17308551608525274,0.9448729219948849,0.9929667519181585,1.5818717187377298,0.6831210191082803,0.8568869426751592
27,27.0,123.1361243724823,0.15746307464511802,0.1639561814153591,0.9475903132992327,0.9942854859335039,1.6371200889538808,0.6806329617834395,0.8543988853503185
28,28.0,123.03784847259521,0.15733740213886857,0.15410531145970688,0.9498481457800512,0.9946451406649617,1.660511517980296,0.6850119426751592,0.8551950636942676
29,29.0,123.23717427253723,0.15759229446616013,0.14999598405702644,0.951446611253197,0.9949248721227621,1.6794160866433647,0.6735668789808917,0.8466361464968153
30,30.0,123.09364175796509,0.15740874905110624,0.1384470050921068,0.9540441176470589,0.9954643542199488,1.6916679853846313,0.6838176751592356,0.8525079617834395
31,31.0,123.1617283821106,0.15749581634540996,0.13502081318775103,0.9580802429667519,0.9952445652173914,1.7510378880865256,0.6804339171974523,0.8520103503184714
32,32.0,123.12537598609924,0.15744932990549776,0.12924289396580527,0.9584199168797954,0.9956042199488491,1.697202905348152,0.6839171974522293,0.8530055732484076
33,33.0,123.19304132461548,0.1575358584713753,0.12504475649512942,0.9590393222506394,0.9957640664961637,1.735077857591544,0.6803343949044586,0.8491242038216561
34,34.0,123.1718385219574,0.157508744912989,0.11880046851418512,0.9614570012787724,0.9961437020460358,1.771336711136399,0.678343949044586,0.8497213375796179
35,35.0,123.24363422393799,0.157600555273578,0.11512746189332679,0.9630954283887468,0.9965433184143222,1.75231666625685,0.6839171974522293,0.8545979299363057
36,36.0,123.14924764633179,0.15747985632523245,0.11511539383922391,0.9624560421994884,0.9967231457800512,1.7290842301526648,0.6843152866242038,0.8528065286624203
37,37.0,123.13374948501587,0.15746003770462388,0.10726105360804922,0.9641743925831202,0.9971827046035806,1.780488967136213,0.6836186305732485,0.8523089171974523
38,38.0,123.23249220848083,0.15758630717197036,0.1122007287771958,0.9638946611253197,0.9965033567774936,1.7494601597831507,0.6850119426751592,0.8561902866242038
39,39.0,122.92731237411499,0.15719605162930306,0.09572015449290386,0.9684702685421995,0.9974624360613811,1.7837400804659365,0.681827229299363,0.8541998407643312
40,40.0,123.23517918586731,0.1575897432044339,0.09747747806331995,0.9684103260869565,0.9973225703324808,1.8397696063776685,0.6779458598726115,0.852109872611465
41,41.0,123.07291316986084,0.1573822419051929,0.09978009616513081,0.9676310741687979,0.9967830882352942,1.81200093410577,0.6821257961783439,0.8539012738853503
42,42.0,123.25654697418213,0.15761706774192089,0.09141011693326713,0.9698289641943734,0.9976222826086957,1.8758784312351493,0.675656847133758,0.8462380573248408
43,43.0,123.09745049476624,0.1574136195585246,0.09251268340460479,0.9701486572890026,0.9974824168797954,1.8783294057390492,0.6769506369426752,0.8519108280254777
44,44.0,123.07277250289917,0.15738206202416774,0.08985390453158743,0.9705882352941176,0.997582320971867,1.8616216414293665,0.6824243630573248,0.8473328025477707
45,45.0,123.01958966255188,0.15731405327692055,0.0830933245094231,0.9732856457800512,0.9979419757033248,1.859834084085598,0.6868033439490446,0.8489251592356688
46,46.0,123.16261172294617,0.15749694593727132,0.08625736042780949,0.9715672953964194,0.9977022058823529,1.8775715653304081,0.6798367834394905,0.847531847133758
47,47.0,123.10595679283142,0.1574244971775338,0.08390323007884233,0.9725463554987213,0.9978620524296675,1.8872699707177034,0.6832205414012739,0.8492237261146497
48,48.0,123.24634146690369,0.15760401722110445,0.0795927202648214,0.9743845907928389,0.9979020140664961,1.8644510196272734,0.6872014331210191,0.8558917197452229
49,49.0,123.04327511787415,0.15734434158295926,0.08051818590182477,0.9745843989769821,0.9979419757033248,1.9235930890794013,0.6831210191082803,0.8470342356687898
50,50.0,123.190434217453,0.1575325245747481,0.07970755383410418,0.9738051470588235,0.9978021099744245,1.918481484719902,0.6784434713375797,0.8492237261146497
51,51.0,123.0507230758667,0.15735386582591648,0.07558460277326577,0.9751238810741688,0.9983016304347826,1.92516626066463,0.6777468152866242,0.8504179936305732
52,52.0,123.05820560455322,0.1573634342769223,0.07529814117361823,0.9753636508951407,0.99838155370844,2.0014094604048758,0.674562101910828,0.8433519108280255
53,53.0,123.23418402671814,0.15758847062240172,0.07238918645759983,0.9773017902813299,0.9981817455242967,1.988410172948412,0.6805334394904459,0.8506170382165605
54,54.0,123.08817148208618,0.15740175381340943,0.06989057106740029,0.9768622122762148,0.998261668797954,2.0315886379047563,0.6734673566878981,0.8429538216560509
55,55.0,123.05126738548279,0.15735456187401892,0.07095664761522237,0.976682384910486,0.99838155370844,1.9822718618781703,0.6842157643312102,0.8499203821656051
56,56.0,123.038987159729,0.15733885826052302,0.06599744858072541,0.9787204283887468,0.9986213235294118,1.9731141898282774,0.6869028662420382,0.8558917197452229
57,57.0,123.11476683616638,0.15743576321760408,0.06380216237109945,0.979719469309463,0.9983016304347826,1.9470061044784108,0.682921974522293,0.8534036624203821
58,58.0,123.05296230316162,0.15735672928793046,0.06566928116523701,0.9787603900255755,0.9984015345268542,2.0543626459540834,0.682921974522293,0.8518113057324841
59,59.0,123.05205988883972,0.15735557530542163,0.06586337812683161,0.9789002557544757,0.9987811700767263,1.9923736206285514,0.6778463375796179,0.8473328025477707
60,60.0,123.10295939445496,0.15742066418728257,0.06813105917952554,0.9787404092071611,0.9984814578005116,1.9871354410602788,0.6833200636942676,0.8466361464968153
61,61.0,122.99286413192749,0.15727987740655688,0.06139924479148272,0.9797594309462916,0.9986013427109974,2.0458408434679556,0.6842157643312102,0.8462380573248408
62,62.0,123.06437540054321,0.15737132404161536,0.059526088988155965,0.9809582800511509,0.9988011508951407,2.0817408257988608,0.681031050955414,0.8443471337579618
63,63.0,123.14705038070679,0.15747704652264294,0.06183782831558486,0.9804387787723785,0.9984414961636828,2.0437618695246944,0.6836186305732485,0.8506170382165605
64,64.0,123.07612705230713,0.157386351729293,0.060219009142473835,0.9800191815856778,0.9989809782608695,2.0286775166821327,0.6843152866242038,0.8501194267515924
65,65.0,123.1173791885376,0.15743910382165932,0.05704523285712732,0.9819972826086957,0.9988011508951407,2.0569568329555974,0.6800358280254777,0.8506170382165605
66,66.0,122.94418215751648,0.15721762424234845,0.05746806493919829,0.9810382033248082,0.9988610933503836,2.0874706939527186,0.6801353503184714,0.8460390127388535
67,67.0,123.23569941520691,0.15759040845934388,0.05543361543237096,0.9824168797953964,0.9989410166240409,2.072738846396185,0.6833200636942676,0.8495222929936306
68,68.0,123.14196300506592,0.15747054092719426,0.05357432814167284,0.9828164961636828,0.998821131713555,2.0538942491172985,0.6835191082802548,0.8522093949044586
69,69.0,123.07810378074646,0.15738887951502104,0.06388265750063654,0.9791999680306905,0.9986013427109974,2.127804671882824,0.6738654458598726,0.8449442675159236
70,70.0,123.20878267288208,0.15755598807273924,0.05344180895201386,0.9829164002557544,0.9990808823529411,2.113538579576334,0.6845143312101911,0.8468351910828026
71,71.0,123.08326983451843,0.15739548572189058,0.04768558947936348,0.9844149616368286,0.9991807864450127,2.1077504006161054,0.6861066878980892,0.8465366242038217
72,72.0,123.05404424667358,0.15735811284740867,0.05115594566249482,0.9835557864450127,0.9991008631713555,2.1154078700739865,0.6841162420382165,0.8469347133757962
73,73.0,123.10501646995544,0.1574232947186131,0.05234530308972234,0.9830562659846548,0.9990209398976982,2.179064697520748,0.6760549363057324,0.8427547770700637
74,74.0,123.13725805282593,0.15746452436422753,0.05065616008723178,0.9842950767263428,0.9989010549872123,2.171249963675335,0.6811305732484076,0.8488256369426752
75,75.0,122.89914584159851,0.1571600330455224,0.051553415215533714,0.9839154411764706,0.9990209398976982,2.160574571342225,0.6799363057324841,0.8444466560509554
76,76.0,123.16681909561157,0.15750232620922197,0.053534457255202485,0.9831162084398977,0.9991608056265985,2.20174223564233,0.683718152866242,0.8518113057324841
77,77.0,123.06129860877991,0.157367389525294,0.04914143060326881,0.9844149616368286,0.9988411125319693,2.200926172125871,0.6866042993630573,0.8493232484076433
78,78.0,123.12300515174866,0.1574462981480162,0.04461839442591533,0.9863930626598465,0.9990409207161125,2.196914720687137,0.682921974522293,0.8488256369426752
79,79.0,123.19096374511719,0.15753320172009871,0.049578828303634054,0.984315057544757,0.9991208439897699,2.1454928046578816,0.6886942675159236,0.8508160828025477
80,80.0,123.11386036872864,0.15743460405208265,0.04940431888984597,0.984255115089514,0.9989410166240409,2.181517456367517,0.6845143312101911,0.8524084394904459
81,81.0,123.06181502342224,0.15736804990207448,0.045024168146464524,0.9860933503836317,0.9992407289002557,2.2015956769323655,0.6808320063694268,0.8478304140127388
82,82.0,123.01359295845032,0.15730638485735335,0.04820004823948721,0.9844749040920716,0.9990808823529411,2.2037525917314422,0.6808320063694268,0.8477308917197452
83,83.0,123.15512824058533,0.15748737626673315,0.045154625802393766,0.9861333120204604,0.9992607097186701,2.2035256495141677,0.6858081210191083,0.8463375796178344
84,84.0,123.21880674362183,0.1575688065775215,0.04705561188709401,0.9851942135549873,0.9992407289002557,2.246453759017264,0.6844148089171974,0.8481289808917197
85,85.0,123.32107830047607,0.15769958861953462,0.04085480103559811,0.9867527173913043,0.9996203644501279,2.215255672384979,0.6797372611464968,0.8534036624203821
86,86.0,123.15001630783081,0.15748083926832585,0.03851269940128717,0.9878117007672634,0.999440537084399,2.2481791369474617,0.6790406050955414,0.8500199044585988
87,87.0,123.07454180717468,0.15738432456160445,0.04824301434676056,0.9850743286445013,0.9989210358056266,2.2207123982678554,0.6823248407643312,0.8441480891719745
88,88.0,123.05320572853088,0.15735704057356892,0.04361824146317094,0.9853540601023018,0.999380594629156,2.264362379244179,0.6781449044585988,0.8466361464968153
89,89.0,123.04377317428589,0.15734497848374154,0.04303521459059947,0.9865129475703325,0.9992207480818415,2.226150725297867,0.6794386942675159,0.8462380573248408
90,90.0,123.1059217453003,0.15742445235971905,0.04212804413055215,0.9867327365728901,0.9993606138107417,2.2128065050027934,0.6840167197452229,0.8488256369426752
91,91.0,123.06695008277893,0.15737461647414186,0.04396614443768016,0.9859135230179028,0.9992806905370843,2.2096943802135005,0.6807324840764332,0.8517117834394905
92,92.0,123.04715275764465,0.15734930020159163,0.0401612593199286,0.9871523337595908,0.9993006713554987,2.2226337353894663,0.6844148089171974,0.8487261146496815
93,93.0,123.26869559288025,0.15763260305994917,0.041954056552761354,0.9863930626598465,0.9991208439897699,2.240754841239589,0.684812898089172,0.8458399681528662
94,94.0,123.1720039844513,0.15750895650185587,0.038971588015556335,0.9874320652173914,0.9993006713554987,2.2511092910341395,0.6836186305732485,0.8450437898089171
95,95.0,123.10094213485718,0.1574180845714286,0.04152495164395598,0.9873321611253197,0.9994005754475703,2.2945468683910977,0.6779458598726115,0.8444466560509554
96,96.0,123.1047592163086,0.15742296574975523,0.040427291522855346,0.9870923913043478,0.9994804987212276,2.2689838606840484,0.6814291401273885,0.8480294585987261
97,97.0,123.03708243370056,0.1573364225494892,0.03904912256828659,0.9881313938618926,0.999380594629156,2.248187737100443,0.6849124203821656,0.8477308917197452
98,98.0,123.04346418380737,0.1573445833552524,0.03876026546406319,0.9873721227621484,0.999440537084399,2.247868569413568,0.68640525477707,0.8442476114649682
99,99.0,123.18574380874634,0.15752652660965005,0.040413021469665,0.9872322570332481,0.9993606138107417,2.342268049337302,0.6820262738853503,0.8445461783439491
