Dimension1,Dimension2,Dimension3,Dimension4,Dimension5,Dimension6,Dimension7,Dimension8,Dimension9,Dimension10,Label
4.352363471280293,0.2423865951621751,0.0005807465778473378,-1.102507399332262,0.4380967038206706,-0.09780063897844614,1.140536409890522,0.8181772427965063,0.23603542668393382,-0.028042508643149274,0.0
-1.3732042486117622,-1.167223181132718,0.4293271898340767,-0.871105611360857,0.10698441033794837,0.4474082159316139,-0.31649153339367014,-0.2944664055263455,-0.30457713894236876,-0.37646709907150333,1.0
0.4519853118739183,-1.7685249172695399,0.20144366456913482,-0.7421189051000061,-0.593369535652857,-0.3501961830246385,0.01465286025941967,2.1649603211228485,-0.6053414768131959,0.46668484939732413,1.0
-4.007281366186462,0.2885532035667543,0.8946890107288756,1.3066675580290756,0.18363367438952768,0.13928972389885352,-0.8109617331150598,0.7529896922098447,-0.1468929508512043,-0.21526497137447373,0.0
2.3893495027327543,1.6029032306770872,-3.342895972484965,-0.3220419373951354,0.016929912876844123,3.540028210071572,-1.8109362881162854,-0.1904537791149623,0.053267177668808216,-0.7332173167941286,1.0
-6.102391034313275,0.2195227569838513,1.3697083428287233,0.807894959485249,0.3301855377837006,-0.13354780037355804,-0.25885875363395916,0.947162278458386,0.9696470119683734,0.1987608943239684,0.0
-3.030841127363557,-0.377340834948661,0.5540588899588889,0.3732289139086671,-0.11182311179095142,-0.4545682531758024,-0.7342287039973829,0.21114175315025055,-0.45277405311503766,0.044101968232578254,0.0
-2.565251154569809,-1.5394275564537916,1.0730801651655515,0.03200357887939838,-1.6579367088356547,1.674462621677972,0.9289303155637076,-0.32744462786554335,-0.14128254656306508,0.45968747129130777,1.0
-3.9674645275283487,0.4853423889811245,0.7840311093305686,0.7575617258905606,0.8600441987811933,-0.5545552152171443,-0.4125394322030183,-0.3496051590037112,0.44600365612251436,0.1003033185338025,0.0
-3.3104811168192985,-0.19133245844976518,0.39829323049891585,1.1131514075084383,0.3686436194460952,0.18812243592688457,-0.7724211823279287,-0.03126099627387996,0.15713770243168723,0.04435796035885507,0.0
-3.9937335608807802,1.611083857580435,0.9632013262311984,0.26079782191292883,1.373520941903461,-0.6440317322691311,-0.21150120723870097,0.06340835789582444,0.7508611879834277,-0.09102936477786878,0.0
-2.5544067156604666,2.575820293517167,-0.3944105458494755,2.348606205026917,-0.07019268687677345,0.14471271766692648,0.7736604309286474,0.19879695985511375,-0.5610743372640986,-0.16698459160976026,0.0
1.9210975888790138,-2.4583500176045026,0.5396501586206434,-0.2762077128147431,-0.0836485114403641,0.19279203803896294,0.7666292864932217,1.2836890556185954,0.3126434102284605,0.155579399125791,1.0
1.099847683562508,0.5998934161824078,-1.62946576325094,0.7445339460692613,-1.062570711639925,-0.40685751100761647,0.2410942094907143,0.28858745003025127,0.8265073918612577,-0.25899015286526056,0.0
-1.0476939987094687,0.39580352224995213,0.1387910859778748,0.46961294945464516,1.134530617721617,0.0008570780646425396,-0.5023605226923009,0.10768317971619387,-0.37347510455666694,0.18654869010730266,0.0
-5.229684524444411,1.0922138891198525,0.023079693760022044,-0.2756046599104793,-0.7125846215476739,0.6149773103188381,1.9826399243281054,-0.5420467712140823,-0.4938299636100655,0.5895935737004758,0.0
-2.811809253449014,2.9661298391157573,-2.408606297878814,-1.1260377051354378,2.8901889747647993,2.7769750901102723,0.9582719155064319,-0.10186082573306655,-0.5150184926743785,-0.013110625958280117,0.0
-1.9859434303394135,-0.16842547406757474,-0.06028338182289135,-1.8132377245197238,-1.0963695672482474,1.3688434096627966,1.0478709305533542,-0.5958951031206535,-0.4794964537389239,0.1319823833662438,1.0
0.41790387857953587,-0.568135420732046,-0.027311255459809027,-0.437336617922353,0.31661817489962346,-0.42595221834638747,-0.6878609097357415,-1.0038867097978004,-1.0133286229798737,0.0026251577998696513,1.0
2.5776344821367494,-2.093627462183776,0.053956046829554176,0.4823652374002107,-0.41328540738023745,-0.6534447646562972,0.3573190728772284,-0.11948549007974785,-0.11258213507693625,-1.0333006997512009,1.0
1.4772218915137523,-1.9498032069066247,0.10684226961591957,-0.690798505556263,-1.473327391423343,-0.7561290449590148,-0.016222393366629992,-0.950232505921311,1.1293624957080604,-0.7803094212844006,1.0
-4.893321178675945,0.2863902168066243,0.8075850961556822,0.12687936872563704,0.4023449178950684,-0.016792060310756224,-0.5855603085993379,0.9296222930612741,0.2680607604532505,0.2307116088567477,0.0
2.056219046815022,-0.6170632209756114,-0.14067280797297008,-0.03381769372094724,-0.12895091761342065,-0.8160173394149546,-0.31727202470882826,-0.47386474378455046,-0.8964657177521751,-1.138397759351529,1.0
-0.21788553187596865,-0.13555355059543925,-0.5266723099610001,-1.5370209284850789,-1.6671328467317181,-0.09104874972908307,0.5441098206347271,-0.7851743628445147,0.017687623894039505,0.31784122164616563,1.0
-5.844808428828642,-0.498452990527613,0.9752966902819067,0.5588472702102409,-0.1701555590740917,0.42960939979245516,-0.497798432865221,1.6570686468687137,0.14299068367871312,-0.2134389017371353,0.0
0.3498059412069805,-0.5856080850247145,0.16999456328669554,-0.4072865176341692,0.4431471180877769,-0.04976136923187582,-0.40597604674665694,-0.6062169271036804,-0.7082611985570056,-0.2694893196909746,1.0
-2.2397783045394113,-0.2627541675677616,0.8947340648648805,3.416296773398012,-0.09164977859983225,-0.18900285369051517,-0.9174932375432935,-0.05946708543578728,-0.25392444718948415,0.0219782189200299,0.0
5.0583333377162685,1.3030170321837635,2.230579174475379,0.006798851257635547,0.1285609232319458,-0.5326777081231369,-0.25176489485512027,0.21013424050963628,-0.7831605768490696,0.44589059582849,1.0
-5.3399146376342,0.018551797280593873,0.9855290062800932,0.021562283650386045,0.1877384621199827,-0.1250964190955075,-0.4175487829379204,0.8217156121269507,0.5181941909258156,0.09769924929230649,0.0
0.09655557707434789,-1.2827291195021295,-0.058780879911419094,-0.7653282881977095,0.684439963191933,0.4212191849258329,0.29191265859883025,-0.24654314394059798,0.21784473991854314,-0.6793157593068463,1.0
-1.598429777173781,0.2711613334261591,-0.8845281284434667,-0.12453662380048891,-1.3746930260888046,1.3468349922634348,0.130887734632566,0.1709970771811976,-0.9451053277660482,-0.29159275712487304,1.0
-0.154370223520735,1.2547830895254153,-0.9741550617049581,1.9881604982331218,-0.5817611799069466,-0.5211142012784259,1.6329196157651853,0.04426274334409914,0.5138103749026649,-0.33999867996916605,0.0
-1.4670807681281348,-1.0152040019372413,0.605588513467113,-1.1903721837030041,-0.18298945687976753,0.3034724721701031,-0.6081286897273154,-0.6821376899094669,-0.5140283803566797,-0.1899200860575409,1.0
5.136748453168918,-0.5352948623266875,-0.8056522909526056,1.0646243214221858,0.2807043795822668,-1.5859534648844413,-0.41439271398799676,-1.0596390845075485,-1.2475370374950354,-0.5886189414749148,1.0
-2.5126023996187103,-1.2640789082742125,1.4362528628883007,-1.4170540238723972,-0.32539853786693623,0.46034455631048765,-0.29865417923007676,-0.4624248211241216,0.06487554628063621,0.21770907543302462,1.0
-1.7139338673222104,-1.544181783885431,0.9266788978357396,-0.9001465169707535,-0.38269948758335115,0.8032252101508692,-0.25867806252059905,-0.07492799921128274,-0.01271273496569966,-0.29047096582075527,1.0
-2.469775345908484,1.0632977449224124,0.15627047876932004,0.09634398080383864,1.1977301882512577,-0.7957123987620788,-0.5446978504991663,-0.4442285053462524,-0.10087495610922553,-0.14635995953994269,0.0
0.0487179769447027,-0.18671805907616532,-0.05574237798329796,-1.7203733943517157,0.42497002118549015,-0.07176405625899669,-0.7567251578791278,-1.161721764531541,-0.7022653861029535,0.020974383505036335,1.0
-4.033100080040789,2.357732204857183,-0.5629145831946543,-0.474610676195732,0.1621307715038053,0.06383072961318381,1.3473227470045561,-0.9625153957232366,-0.8837726823221373,0.36644829554809505,0.0
-1.217526518284882,-1.6466149271350183,0.36993562792327517,-0.6299970857143762,-0.13999020765077486,0.3277011244018999,-0.11033276130129158,-0.2580478948522319,-0.2591959086400585,-0.6466378103746656,1.0
-2.8474115513505898,0.23345041055420535,0.3083959150879335,1.1180205083714887,0.9121915323976616,-0.12369428276892581,-0.36882850022535235,0.12431296474443787,0.2455419447249464,-0.38826721745325227,0.0
-6.151003149030173,-0.3569986196195153,1.1765222882238038,0.24279759626919611,-0.521389411821838,0.17177187425882312,-0.6970210393376873,0.9950479146091432,0.30709014605610346,-0.31041754027053275,0.0
-0.9281505984392582,-1.0490344784492578,0.3492266261574526,-0.9171927998238457,0.01259646612560635,0.36426183932848344,-0.5513940820175167,-0.8809289980236013,-0.4839943589587666,-0.4555711297540804,1.0
2.6768596952450854,-1.0751959549379289,-1.4353642438035776,-0.9816072636916682,-1.2779478736037626,0.5326882088757989,-0.7504492492205943,-1.0241710133748063,0.961060234999385,-0.6338867411899802,1.0
4.241646761788466,-0.2886236273411931,0.3861011418805948,-0.390349525533846,1.0438334550206665,-0.4951218685249629,0.9998599710529524,0.361123060404894,0.373280785664956,-1.0084798227169045,0.0
-3.0570616947998537,-0.499485495089405,0.4142890048493727,0.27533885469277053,0.3354085875695522,-0.024079673664366957,-0.2949242641532195,0.4671300997629661,0.061738683579084006,-0.2688210529509242,0.0
-3.3848151253918384,0.8355347660849931,0.09429038146640845,-0.21750780876424114,0.5049890418437973,-1.5212777494225536,-0.1885137530872345,0.9532614818088877,0.5571402316779547,-0.5680983984435665,0.0
1.7161835342695861,-0.8452935259287299,-0.5253958833709859,-0.37478546083099884,-0.5337761112653461,-1.0398943097555657,-0.5021892812871139,-0.39058122127504735,-0.5183886426899976,-1.0307799586537907,1.0
4.621795001225317,4.125755099542398,7.706843507666315,-2.2532710376544998,0.980942230080433,1.828483977711376,1.1645057729951591,0.9146718294815276,1.259083951031869,0.712404278904113,0.0
0.37041462607622744,0.7573040814348713,-1.4808232444152454,-0.9803680659707547,-3.25728669528984,-0.029640682344602775,-0.4913939628974881,-1.2039011815484542,1.6429581569418463,0.5325628046060173,1.0
1.1753274967772336,1.795367640021333,-1.0636862149339565,-2.0633180317695006,-2.0721766680089875,-0.9589097416920601,-0.9507467203880016,-0.09476264649315326,-0.46517262247713465,1.00315732903473,1.0
-1.4363255323252646,0.26766062298557614,-0.2136500135097962,-0.557972643147929,-0.5933786857534299,-0.021415695044701196,0.2532968832414689,0.038660031631229594,-1.101893995963156,-0.4777699315037515,1.0
-1.3017360733422993,2.615839632974529,-0.7859536132945693,0.7412763728474802,-0.4643158795605003,-1.2659579517918829,1.0900191629255487,-0.9971483558736434,0.1914792212392972,0.4622048938488606,0.0
5.585763587009931,5.004155783765564,4.663355422914402,0.7881708365393337,-1.5681338208825497,0.3739182930289486,-1.3806833175199864,-0.365483588027629,1.0480074935716739,-0.43951503567159134,1.0
-3.8469150846712052,-1.1010005793954607,0.89725569145573,0.4615502508172665,0.0578408071873641,-0.19639677922018733,-0.02552233937547108,0.07529523641544462,0.634610591577535,-0.03412607390455755,0.0
-0.3575520239780883,0.9556368586322392,-1.0608968019314902,-2.094930645143631,0.7481710281526787,-1.390023427779722,2.3150297850201302,-0.5033931297212578,0.29175782671313416,-0.18148996965324807,0.0
-1.1654862788137528,2.2560041924118353,-0.9392923123655051,1.8003856868385508,-1.6193395577375669,-0.4529570906516542,0.07499818491750038,-1.1374409512000825,0.548391877131787,0.5358775054373656,0.0
4.816467163403796,-1.8613882833861244,-0.16618872900104337,0.7136360042470611,2.317825518659979,1.3930221805167269,0.7389971301662237,-0.40375523164866567,1.156424687101317,1.6681167649624162,0.0
0.4062879852440341,-0.3624228523427422,-0.7377132853970085,-1.944160073832331,-1.4326509857813035,-0.16651522409439953,1.0144382834537522,-1.0202015600756738,0.2881199298978481,-0.3046590517115529,1.0
-1.5151253179927817,-1.5214621170891862,0.1735913461883733,1.862358714711736,-0.2164919099654021,0.4196894771826207,-0.23114632550133055,0.49878268781996393,0.049178388266641934,-0.8558766833423063,0.0
2.643517981519651,0.19779635302129894,-1.742610155977437,1.0003929909437412,-0.9322186362017347,1.6625911777833413,-0.7697787819066411,0.039785372180848544,-0.15953004985146155,0.47853009766774746,1.0
-2.404995050714493,1.737034244428515,-0.1275712503248373,-0.7530213792405063,1.8952037781314832,-1.0946635384475054,-0.4809494823280018,-0.8127148793654322,-0.03269942088299698,0.05954043407559635,0.0
-1.7474030906569475,-1.7191037473611732,0.7783491870901051,-0.9889340868343496,-0.1072360024673964,0.3573578729134876,-0.0775408944588556,-0.6163665176075296,0.12752842526661073,-0.11905750446097639,1.0
-1.9331512455887547,0.7122983831132533,0.3655728139626729,0.8161348041606101,0.380780152035772,-1.7234151147326748,0.5930231449421599,-0.4281205962195607,0.5626424146176257,-0.1835879226841089,0.0
-1.0802470820988594,0.570647549931734,-0.9928571460813479,1.8476224482562222,-1.5421922560798076,0.15738339224856293,1.822689410276641,0.860683162873462,-0.6660831372012839,-0.5332371678924169,0.0
1.4759494576631529,-0.6676256899925459,-0.9198436539205356,0.01968296542751016,-1.2966888714989302,-0.17307973159873452,0.36473730674731536,-0.24391591743741337,-0.6786885978919782,-0.852154971493988,1.0
3.8385087377441836,2.244247758869077,3.745046033727727,-2.1068765418050504,-0.8815895426449005,0.17182149483167106,0.6768059555008454,0.2544670871114435,-1.099231212617313,-0.38917512312064617,1.0
-1.0720173386253093,3.0606571860558547,-1.0823489776547732,0.10913589671040623,0.890671630015633,-1.0831344310293782,0.16513733946695633,-1.108928932078322,-0.38791714791976634,-0.19405250411606773,0.0
-3.3622947241496557,-0.7733865909567098,0.9608675164999912,1.7196953647914301,-0.23323225035816378,0.08427784738675713,-0.6184144259794022,0.561166441795505,-0.06619965248161894,0.15036139893451697,0.0
-1.6608726117231278,-2.9955515195258338,0.7795149932211357,0.10522503224403568,-0.7845499385595911,0.8499172506045596,0.19334289174551514,-0.024160696612317647,0.11023703020331256,-0.8786303333668919,1.0
-1.5334804501539492,-0.9061814934997401,0.6450236486221809,-1.4048836087272984,0.2265346569060627,0.6026345749505071,-0.25525463871191517,-0.19630426416593041,-0.26649696594953853,-0.3669909977270381,1.0
0.34094757026456,-1.1342439633366876,0.2842312901665954,-0.5553076212103542,0.48626143132821026,0.059126611074405686,-0.22208556587905853,-0.2785312430276996,-0.5643753501106172,0.7039907947809809,1.0
2.5232683771358584,-1.6954162239371893,-0.6711223291617595,0.8345472635877466,-1.171580850571585,0.40807532539782626,1.3290315971999402,1.4069986595891208,-0.22520688074397302,0.7850511358041549,1.0
-4.270151843474629,0.4311460695871456,-0.09214598662584204,0.5359347084686911,-0.7998612900170663,0.7728516246886215,1.81115501075821,0.13472350432846217,-0.5430288124273827,0.41908903827673094,0.0
-0.6871980549333305,-0.9056294330696784,0.6856968141651701,-0.8052917703102771,0.3888464902018603,0.47505299870938145,-0.2760095483040497,0.47548284576259103,-0.526375942601097,0.7707508902320946,1.0
3.2117966059529532,-1.9958717980240286,-0.4987202575151861,-0.34976554657283565,-0.4461095516188205,-0.5598715928364154,0.39480854656993597,-1.483644725396917,0.6621932755029284,-1.3410889680343259,1.0
-4.348696623804805,-0.9267737341842597,1.106054190146341,0.5322451851401556,-0.342822008778421,-0.07869886730169538,-0.27728712940848615,0.20832592904544905,0.6942973792221319,-0.06969514594990087,0.0
-3.162096009838827,2.0996218397823507,-0.3770060479488697,-1.3212847489250379,-1.8592774871419209,-0.841607123513411,1.7735213012323412,-0.4551405439530158,-1.2327190371459724,0.14116206116667704,1.0
4.893495894337118,-2.0506819874999564,-0.2908189456350418,2.390495637252059,0.337899269644271,-0.24586914442250785,0.8294588496157373,0.3971050004006904,1.3203544917274064,0.7743085790258942,0.0
-4.303563203061969,1.5136307738284343,1.1344419459263984,0.03714744541539478,0.851152190143801,-0.2485288738068781,-0.6714706838538901,0.2715977815368695,0.36440253085413415,0.030003339614960878,0.0
-4.714220486660436,-1.0443969566864122,1.5441963417020987,2.442341834764094,-0.784277510851069,0.368956094897674,-0.6798248001498954,0.8945289971103588,0.16499782930825194,-0.15744434047990094,0.0
-2.698660368111217,3.3428252108862284,-2.0113210309665654,-0.6582767438734587,1.8475332056355775,1.8759150783452494,0.5374843475839891,-1.2542155231436973,-0.15531966617623072,0.31710058878530384,0.0
-0.8074462202026874,-0.5667816385271565,0.08735261236526969,-1.5720615356822798,-1.4109186186685283,-0.332830061893074,1.2434568805733546,-0.27973279795881195,-0.38072419674100133,-0.29344834978213874,1.0
2.1919324827416964,-1.2485614841846635,-0.8281992453046758,-1.9195057960093418,2.3008592945875073,1.532201893761572,1.046501436982841,-0.5879663052329276,1.6144491190266002,-0.06274405263246745,0.0
-3.9408049319606233,-0.45866583392818755,0.8183965728801174,0.6476895781746771,0.33267500381125137,-0.19186676979975872,-0.178122976415323,0.3925854422371985,0.538146912106364,0.09441774373480173,0.0
3.5398661013225623,-2.5798830994078013,0.42187995836190323,0.3281382781223996,0.037119285114336244,-0.49612094154488,0.8308252963212087,1.0796621433115576,0.07066772460114319,1.1465559185751293,1.0
-3.737547420653271,-0.7272035358124205,0.5113152274394546,-0.18172605502182435,-0.02566048447674324,0.1734624845245403,-0.46830409874235784,0.7603587532051288,-0.2493313489141017,-0.2883499249249975,0.0
3.9796204009694347,1.5014093298670428,2.9413486893960967,-2.0874732066890527,-1.499690707024634,-0.1831439029832785,0.06899548436560674,-0.545733199222056,-1.30659764026212,0.41841396136459086,1.0
3.116007412165085,0.2261214828241554,-0.6979664141305615,0.23289915048150991,0.8888880203822739,-1.3931184028686787,-0.02816292649749829,-0.47255153685763385,0.024827544493122668,-0.47019699261740894,0.0
-4.56745814516876,-0.19516140583837593,0.705251918868787,0.3206136970882286,-0.10656944693393856,-0.07228016688503121,-0.6343885533012932,0.7357639619006653,0.2578270172199386,0.02070425095589654,0.0
-1.031346029804288,-1.5036952405840058,0.47949042957586263,-0.9068685134252705,-0.19050117241900247,0.8251723490189627,-0.27479655947994797,-0.08868738332058645,-0.30371027965076974,-0.6060982953746636,1.0
3.696543515794476,-2.3726750712507627,-0.7213236640099805,0.034664845984860325,0.8482967424969228,2.4726138251570657,-0.17539688449274574,0.5630313596650776,0.31520113716242765,0.22167074789662336,1.0
-1.5287955649114966,-0.4157752504653942,-0.12983297755828183,-1.2584514863807907,-0.781232155698218,1.0260082910820156,1.1742365554041652,-1.0943193738034838,-0.9492142037613704,-0.16989298051598126,1.0
3.368135137711115,0.07947102041409505,-2.5034699718671303,-1.255135877883421,-1.6558248308728098,0.6602251794012685,0.8615853759390321,-0.7419267623788826,0.5651642577154464,-0.6960481165699166,1.0
-2.8203895475766263,1.199511834694253,-0.4156128495590546,0.6461812529285994,3.4770133909702197,2.3576283128523494,-2.0291072437717603,-2.091665990939463,-0.10945061933186555,0.5475492298824506,0.0
1.3433621529900068,-1.2386142952977695,0.20854860009604184,-0.4800616414056861,0.5513482788011266,-0.07225981264112205,-0.044208764770645004,-0.8053861639919236,-0.29226545174409174,0.555188378378864,1.0
-1.4255053867092102,1.717775316434671,-1.1532758322819607,1.5465302634253077,-1.377806352760412,-0.642077007538742,0.8266398736511162,0.013708395923172353,0.4484566710134894,-0.03379765767869026,0.0
2.5720092660735236,-0.5658056471089166,0.5404649201415719,-0.9629747419086653,0.42425895575159017,-0.9346305106117643,-0.05856548082893253,0.5097610013878231,-0.7577135661538471,1.2508670826206902,1.0
-0.8835356073707884,-1.0527797408812698,0.763189193004164,-0.8433214167541244,0.2544319723832277,0.8519816013433547,-0.2803890113280409,0.8491746342960819,-0.4638336690686387,0.7551517032124254,1.0
-0.8278490688295151,-1.5145185446229574,-0.10283035753059223,-0.06501206047853962,0.10184993103152365,0.3458939786948272,-0.1907265653449813,-0.0052236350267446455,-0.4277560127595297,-0.8201373548937642,1.0
-1.6168008140933285,3.5310727123784047,-3.893750163118162,-0.49167399687084884,1.9499841849967587,3.362940523653708,0.016618710923920324,0.8603071136172532,-0.2708874753982905,-0.39070366454890504,0.0
-2.971841790896103,0.06383392389516118,-0.40340745346332113,1.9000406225476725,-1.1616226920574804,1.102644748771356,1.4677365559235303,-0.008151839965659307,-1.169824413046976,-0.19090004694959642,0.0
-2.974773321092255,-0.4905950972016338,0.7243947691252685,-0.2363363160330679,0.2858577592139611,-0.2259762832263028,-0.1661383692546959,0.19822833324043565,0.22625125813179736,0.003050038279146675,0.0
-4.620695277931123,-0.15331604687659728,0.9674228096703168,-0.4877645445043786,0.16646471230443136,-0.42685882727649127,-0.41318220520734894,0.12381355815497966,0.45951470288812823,0.44545886093119513,0.0
-1.622957157124123,2.3641168412221703,-0.9841898508433296,2.3815076186239863,-0.44771493639383886,0.31461373636464984,0.23768983351655432,-0.6400318513884699,0.09767608991586751,0.15712916122780765,0.0
-6.644269139096231,-0.46800895268967685,1.2505728041613904,1.0427109207124836,-0.43243125677833116,0.4878224867181594,-0.6271670236853046,1.6980817264245947,0.3681214284585961,-0.2648864345541751,0.0
0.0670870807229333,-1.0240873215138038,0.023289849732718408,-0.18837996314710168,0.6131983627572832,0.2847051880480626,-0.24314043660103662,0.20437017196182933,-0.5835676985934702,0.315680907785877,1.0
2.0969619395385264,1.052917379971238,-2.5734581549966298,-0.8144561099756167,0.044351693430931656,2.796442265449635,-1.3885321822196337,-0.21835848617616802,0.533652488618106,0.7578729020482609,1.0
0.36806468272777876,0.4407846625966412,-0.8899842538581754,-0.814985925325196,1.063774515493529,-0.9664326461871738,1.2247450161135367,0.33404493425558907,0.6055687343290637,-0.6003597343743998,0.0
-1.924718569158028,2.5047589346010395,-0.5781920525762658,1.9776047723730485,-0.6352353366381686,-0.7698670428824873,0.7275188067022992,-0.5630462972965162,0.38018935476364324,0.5079104564973195,0.0
-0.22307765565874715,-0.8412197175597731,0.18554089228807258,0.26786987824537817,0.2741181764546047,0.4428615316173082,-0.43564764008626755,-0.12352398907851332,-0.5301590043874503,-0.4600018131385674,1.0
0.7670880201050323,2.7653336578899874,-1.2158318364473064,1.5674169923095116,-1.2130416763031067,-0.15154701069051965,0.6125931569778073,-0.9357273071599647,1.269499171365988,-0.027799659791898797,0.0
3.9575789187409076,1.8343285994247363,-2.888061842165629,-0.3573420650966876,-2.4553877863556175,0.48233340258537916,-2.8031595802686082,1.3427935405759384,1.5774483554320204,0.03010770231492604,1.0
-2.447636720756691,0.4559902328543454,-0.26700908782425203,2.09174471763303,-1.2755034778926,1.2588651206846209,2.480069567636039,-0.4727560028094372,-1.2727559017191301,0.668372066688893,0.0
-4.912015573548847,2.2833957233900333,-0.21047444147123398,-0.7815826491715535,-0.4471473508385524,0.14182502390701962,1.073350084524452,-0.6710356064737273,-1.013872600691813,0.5022944442571636,0.0
-1.711978850910226,-1.6591542915386468,0.7742897907769952,-1.0896978498921552,-0.48845243394080406,0.5125767829854743,-0.3328869385731159,-0.2783485651634354,-0.27284027676751876,-0.36254306825208277,1.0
-3.6005006729380447,0.9161681591804895,0.5502011889894342,-0.8998748060835166,0.9499874887908359,-0.8548724533042771,-0.5003828228707126,-0.27957733245561933,0.020547044493327227,0.2804327182977172,0.0
3.9848838087189287,-1.9176309501318956,0.2682709945436236,0.861642711922638,-0.042409618544562704,-0.9182791547917871,0.36410276018163806,-0.862975548412759,0.18845938413317082,0.3294392847429971,1.0
-0.819982689596404,-1.1838602798576556,0.3560362644376696,-0.6065675169648256,0.20807165952940057,0.010179414669477903,-0.23410521903800122,-0.6245240419252405,-0.27614851721915334,-0.10097329958098351,1.0
0.2944319344517631,-1.1621937377449112,0.2497472392243732,-1.2734883007174502,0.5647617313377887,0.25059513089664087,0.07512909679904611,-0.9518876580566077,-0.1815492404370557,-0.5340748569493421,1.0
-3.517289762283257,-0.41050418718485243,0.8197289502477129,-0.17966904069705633,0.4769961803907987,-0.30993483299851265,-0.18323467196749768,0.07647857554227244,0.3796302966364746,0.4128175840683005,0.0
1.514117628773391,-0.39628047526566385,0.5204554609070868,1.3557614512735527,0.592269211046869,-1.968818121783217,0.3410763010217335,0.51816757922871,0.21180779027026464,1.2416724618575268,0.0
-6.251075991102802,2.0139100768199687,0.3026331711509622,0.21568406658169514,-0.12047539915530181,0.6090989080454539,1.4311113647482487,-0.15541092706255116,-0.15916304170058704,0.9837656199755779,0.0
1.3296414243183108,-1.1023652059841509,0.1352020336891384,-0.07110608965120334,-0.07699155787492772,-1.207211429913246,0.0009759248494728821,0.09819885300629955,-0.16152480255054058,0.23986820395872133,1.0
2.331038677669443,1.2974355692944477,-0.8584956703323322,-0.5018227975981658,-0.5664366089331866,-1.1961112779850842,-1.585151110634031,0.6097752042450891,-0.29110480237866887,1.3357240024754318,1.0
-5.175535195492542,-0.29470710449553833,1.124414011558849,0.1911405157942687,0.1964301490845647,-0.11649936339587391,-0.37462674620784786,0.501057879088003,0.6205052388625149,0.3576857499344265,0.0
-3.987995128750639,0.007777942454557688,0.738845487508479,0.1970002193606455,0.5499395100611925,-0.04053151240323767,-0.41366206058334637,0.4818797479114472,0.18508695674448342,0.11221248584539108,0.0
-0.24550810092050135,-0.982311699172029,0.3611823586747053,-0.9870587092716036,0.376502400815104,0.33512032712121775,-0.3668209974536504,0.34863243606616195,-0.7964717475721693,0.7162544036031298,1.0
0.6051063531777091,-0.07012231674749782,-0.19508810182352943,-0.5029328087234807,0.6520884944380057,-0.4802641539312268,-0.6315917143954425,-1.2298343383585877,-0.8325285988507948,-0.33680776507739535,1.0
-2.058833301194976,1.6011058760513786,-0.6382984917458998,1.481423093686833,-0.030651482523471246,-0.535723225186981,1.425190027164344,0.21971922947247333,-0.31101863587968476,-0.21740404316672512,0.0
-2.406022900200976,1.930527217959792,-1.25808345264117,0.3938893090133334,0.9801166317165191,0.7879426553067089,0.8970704559836951,-0.6833928728018309,-0.46545365880809736,0.2072323853712792,0.0
4.25707556176775,2.86414058214827,4.045960817291516,-1.2324770471231272,-1.5339665242270044,0.20223158554781187,0.19013947024212202,-0.08452826323299073,-1.0199974925681734,-0.8222184341141906,1.0
0.029503343793503077,-0.23591303273444247,-0.2928426830364098,-1.2161086091846667,-1.281478537616323,-0.7057589061596762,0.922768141853601,-0.6978978419563423,-1.0253043482099782,-0.4408219318270197,1.0
-4.814100034839255,1.5996216078216228,-0.022861847732922446,-0.9959781422892892,2.030016343585253,0.16407225096458516,-0.5679248230732642,0.16081220919340788,0.5352462013150474,-0.09686061462247084,0.0
2.791192840992423,-2.825093530324011,0.035737807429914274,0.329552046486796,-0.681612360254962,0.684584071372809,0.5373351482374343,2.477713269133636,-0.2123542088546077,-0.29936930183817956,1.0
-0.4284876610189693,-1.2738751572977358,0.42559276339979124,1.6357448356966948,0.11094545018825883,-0.0059783961010681326,-0.2057324385415086,-0.07055851519281481,-0.1360218904328476,-0.0356785095220171,0.0
-2.5139741435913145,-0.3014197809814533,0.7806360450930797,0.9077810516668869,0.3076684229881222,-0.27691018681073315,-0.25709587098434644,0.08259746306022024,0.2622939666280744,-0.03862664549029352,0.0
2.142417950877855,-2.381467931475048,-0.29845973193082026,-0.6397636017476795,-0.5086917184260151,-0.05547105393617181,0.5293629590374785,-0.9059902524742571,-0.013668788167574731,-1.3251563212233624,1.0
3.3539980087444046,-1.9536789345110026,-0.24637866658040647,-0.5016499881925448,1.1162074291920405,0.26856343249269543,1.4572673891857637,-0.7689375598475703,1.6349613196905668,-0.19671903700375104,0.0
4.4560701328049666,-0.3636404551401936,-0.7017008476478013,1.1868707760228616,1.1418740664068419,-1.862560711411218,0.36301189780713383,-1.142140704116429,-0.3024598775548982,-0.6084338308251084,1.0
-1.7077672650085722,-1.7727584700571395,0.6674687240679531,-0.6107798153504022,-0.3065890163702548,0.7423513795015396,-0.28561008832359863,0.06265932873666956,-0.291658855799046,-0.2940904198475119,1.0
-2.7752283676138907,0.11433072387269243,0.32429084027127625,0.8917063281864286,0.3884217168975539,-0.21565223702748004,-0.8024055644265156,0.1937082345718895,-0.4121193886090333,-0.10437925640411923,0.0
