,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
31,31.0,189.99395322799683,0.24295901947314172,0.25114822526798225,0.9128037084398977,0.9896699168797954,0.32297226879152524,0.8942078025477707,0.9850716560509554
32,32.0,189.9745316505432,0.2429341836963468,0.2395222328241219,0.9160805626598465,0.9905290920716112,0.3251393724968479,0.894406847133758,0.9867635350318471
33,33.0,189.988538980484,0.24295209588297187,0.23153163505065472,0.918957800511509,0.9906889386189258,0.33117535079170946,0.8979896496815286,0.9855692675159236
34,34.0,189.9590425491333,0.24291437666129578,0.22803627376151664,0.9194972826086957,0.9915281329923273,0.30274218629310085,0.9019705414012739,0.9877587579617835
35,35.0,190.0392940044403,0.24301700000567814,0.21645774806628143,0.9242127557544757,0.9924872122762148,0.31308616866256783,0.898984872611465,0.9869625796178344
36,36.0,190.0589063167572,0.24304207968894784,0.2141371002073026,0.9251718350383632,0.9915481138107417,0.31925337246743735,0.9008757961783439,0.9868630573248408
37,37.0,190.1742651462555,0.24318959737372825,0.20192761835939896,0.9301470588235294,0.9924472506393862,0.32868227720925003,0.8974920382165605,0.9873606687898089
38,38.0,190.1265025138855,0.24312851983872827,0.1969439184145473,0.9298273657289002,0.9931265984654731,0.30994889135383497,0.9023686305732485,0.9865644904458599
39,39.0,190.05605816841125,0.2430384375555131,0.1924111782751806,0.9321851023017903,0.9935661764705882,0.31922792553142376,0.9026671974522293,0.9871616242038217
40,40.0,190.02286648750305,0.24299599295077118,0.18280053234485258,0.9366408248081841,0.9934662723785166,0.3323228799613418,0.8993829617834395,0.9844745222929936
41,41.0,190.02574586868286,0.24299967502389114,0.17455729061399428,0.9394381393861893,0.9943654092071611,0.31962358586157963,0.9018710191082803,0.9863654458598726
42,42.0,190.01790523529053,0.24298964863847894,0.17056614659307406,0.9409966432225064,0.9947250639386189,0.30752035059556837,0.9075437898089171,0.9860668789808917
43,43.0,190.02279663085938,0.24299590362002477,0.16188364226342467,0.9419956841432225,0.9953244884910486,0.3173198746457981,0.9013734076433121,0.9877587579617835
44,44.0,190.03104901313782,0.24300645653853942,0.15992154791722518,0.9433943414322251,0.9952445652173914,0.3271343137618083,0.900577229299363,0.987062101910828
45,45.0,190.00719356536865,0.24297595085085505,0.15497677865178536,0.9457520780051151,0.9955242966751918,0.318095043538862,0.9044585987261147,0.9873606687898089
46,46.0,189.93580722808838,0.24288466397453756,0.1501618765075417,0.9473305626598465,0.9954843350383632,0.32042981385235575,0.9066480891719745,0.9873606687898089
47,47.0,189.99659180641174,0.24296239361433727,0.1464932816831962,0.9487891624040921,0.9961836636828645,0.30002958337023,0.9115246815286624,0.9872611464968153
48,48.0,189.89511036872864,0.24283262195489597,0.13942656022927646,0.9508871483375959,0.9963235294117647,0.30192603417642555,0.9114251592356688,0.9886544585987261
49,49.0,190.0945680141449,0.24308768288253824,0.13207390957781115,0.9537843670076727,0.9967830882352942,0.34260548551560965,0.90625,0.9871616242038217
50,50.0,189.84597754478455,0.24276979225675774,0.13392962085659546,0.9526654411764706,0.9969828964194374,0.30756074339625944,0.9131170382165605,0.9877587579617835
51,51.0,189.93589639663696,0.24288477800081454,0.12590378520014645,0.9549632352941176,0.996843030690537,0.33529217054794547,0.9092356687898089,0.9856687898089171
52,52.0,189.9872760772705,0.2429504809172257,0.12454935163735886,0.9569413363171355,0.997082800511509,0.3399829477736145,0.9071457006369427,0.9863654458598726
53,53.0,189.88775300979614,0.24282321356751424,0.12091648818739235,0.9573609335038363,0.9978021099744245,0.3157950095405245,0.9134156050955414,0.9861664012738853
54,54.0,190.0246777534485,0.24299830914763235,0.11922459089009048,0.9581801470588235,0.9971627237851662,0.3375566710901868,0.9070461783439491,0.9874601910828026
55,55.0,190.01776146888733,0.24298946479397357,0.11510814407178203,0.9597985933503836,0.9976023017902813,0.3367437175504721,0.9066480891719745,0.9875597133757962
56,56.0,190.07852172851562,0.24306716333569772,0.10603772953171711,0.9631353900255755,0.9978820332480819,0.34232388021554916,0.9078423566878981,0.9891520700636943
57,57.0,190.04152083396912,0.24301984761377124,0.10917948254519869,0.9607576726342711,0.9976422634271099,0.3664468787373251,0.9013734076433121,0.9866640127388535
58,58.0,190.0328860282898,0.24300880566277466,0.10054858114160693,0.9638147378516624,0.9983615728900256,0.31795492737441305,0.912718949044586,0.9885549363057324
59,59.0,189.97473001480103,0.2429344373590806,0.09914000178008434,0.9650735294117647,0.9981218030690537,0.3313506756476156,0.9123208598726115,0.9875597133757962
60,60.0,190.04856944084167,0.2430288611775469,0.09914363024141783,0.9644541240409207,0.9980618606138107,0.31947272754968353,0.9116242038216561,0.9874601910828026
61,61.0,190.06062150001526,0.24304427301792234,0.09629070341510845,0.9657328964194374,0.9983016304347826,0.33746205251308004,0.9134156050955414,0.9882563694267515
62,62.0,190.1074924468994,0.2431042102901527,0.09432164206624488,0.9671115728900256,0.998261668797954,0.33655408330878633,0.9121218152866242,0.9875597133757962
63,63.0,189.94539737701416,0.24289692759208972,0.09457084368390348,0.9668518222506394,0.9983615728900256,0.32271654405601463,0.9122213375796179,0.9883558917197452
64,64.0,190.03157830238342,0.24300713337900692,0.08654532588237082,0.9702085997442456,0.998641304347826,0.34864036919205055,0.9074442675159236,0.988156847133758
65,65.0,189.90996980667114,0.24285162379369712,0.08638508770319507,0.9684303069053708,0.9982816496163683,0.3520460692560597,0.9103304140127388,0.9865644904458599
66,66.0,190.08382725715637,0.24307394789917694,0.08537045435603623,0.9694693094629157,0.998821131713555,0.32924823462963104,0.9145103503184714,0.9880573248407644
67,67.0,189.91566729545593,0.24285890958498202,0.08090650450790782,0.9718670076726342,0.9986213235294118,0.3501561096139774,0.9129179936305732,0.988156847133758
68,68.0,190.12073373794556,0.24312114288739842,0.07993305791312319,0.972346547314578,0.9986013427109974,0.3502505200493867,0.9113256369426752,0.988953025477707
69,69.0,190.0678424835205,0.24305350701217457,0.07913243850631177,0.9721067774936062,0.9986612851662404,0.3416113198088233,0.912718949044586,0.9875597133757962
70,70.0,190.07631731033325,0.24306434438661542,0.07523914691432358,0.9737452046035806,0.9989010549872123,0.39121183776741575,0.9042595541401274,0.987062101910828
71,71.0,190.02114820480347,0.24299379565831644,0.07971395699836104,0.9725063938618926,0.9985414002557544,0.34564336417776764,0.9092356687898089,0.9875597133757962
72,72.0,190.05234932899475,0.24303369479411094,0.07249745698002598,0.9758431905370843,0.9990009590792839,0.3592959911722666,0.9118232484076433,0.988156847133758
73,73.0,190.03647208213806,0.24301339140938372,0.07352999108545769,0.9747242647058824,0.9991807864450127,0.38530930582505124,0.908140923566879,0.9890525477707006
74,74.0,189.8631341457367,0.24279173164416457,0.07401199711729652,0.9740848785166241,0.9988610933503836,0.3735145561064884,0.9111265923566879,0.9859673566878981
75,75.0,189.97810459136963,0.24293875267438572,0.07063218244753988,0.9755234974424553,0.9988411125319693,0.38840999492224615,0.9030652866242038,0.9871616242038217
76,76.0,190.07662916183472,0.2430647431737017,0.0615774988461181,0.9786604859335039,0.9992806905370843,0.3680402568666039,0.9133160828025477,0.9878582802547771
77,77.0,189.93717646598816,0.24288641491814342,0.06860527498623752,0.9767623081841432,0.9990808823529411,0.394604140833305,0.9071457006369427,0.9864649681528662
78,78.0,189.9414505958557,0.24289188055736025,0.06648217935753448,0.9770620204603581,0.9990409207161125,0.3475300077894691,0.9170979299363057,0.987062101910828
79,79.0,190.065114736557,0.24305001884470206,0.06691494527870737,0.9770620204603581,0.9992207480818415,0.35210702843536995,0.9145103503184714,0.9878582802547771
80,80.0,189.90936064720154,0.24285084481739327,0.05907647690409437,0.9797993925831202,0.9992007672634271,0.3966559878295394,0.9096337579617835,0.9871616242038217
81,81.0,189.85418510437012,0.24278028785725078,0.060638184513887174,0.9790401214833759,0.9991608056265985,0.3692703050602773,0.9133160828025477,0.9861664012738853
82,82.0,190.07015204429626,0.2430564604147011,0.061440833660838245,0.9781609654731458,0.9991608056265985,0.366502503300928,0.9137141719745223,0.987062101910828
83,83.0,189.97246646881104,0.2429315427989911,0.05858594574072325,0.979599584398977,0.9991608056265985,0.3741306062716587,0.9122213375796179,0.9868630573248408
84,84.0,189.96497583389282,0.24292196398196014,0.05979000591694394,0.9790201406649617,0.9990409207161125,0.3659592376677853,0.9138136942675159,0.9869625796178344
85,85.0,189.84907364845276,0.24277375146860966,0.052425268537286296,0.9816975703324808,0.9993606138107417,0.3832042540904063,0.9101313694267515,0.9884554140127388
86,86.0,190.00419092178345,0.24297211115317577,0.05775220194817199,0.980159047314578,0.9993206521739131,0.34931980989351397,0.9138136942675159,0.9884554140127388
87,87.0,189.95750498771667,0.24291241047022594,0.05739774423963426,0.9802989130434783,0.9992806905370843,0.34291021331290533,0.9198845541401274,0.9893511146496815
88,88.0,189.934632062912,0.2428831612057698,0.054882556433453585,0.9803188938618926,0.9994605179028133,0.36603172576636267,0.9148089171974523,0.9871616242038217
89,89.0,189.93358373641968,0.24288182063480776,0.05231738633111767,0.981957320971867,0.9995004795396419,0.38313519883497504,0.9129179936305732,0.9882563694267515
90,90.0,189.8994779586792,0.2428382071082854,0.050389878570919144,0.9819373401534527,0.9995404411764706,0.39495607408558486,0.9137141719745223,0.9875597133757962
91,91.0,190.04360580444336,0.24302251381642373,0.05199321081666538,0.9816975703324808,0.9992607097186701,0.3672156670860424,0.9163017515923567,0.988953025477707
92,92.0,190.02973532676697,0.24300477663269432,0.05315990255826422,0.9821771099744245,0.9995404411764706,0.385851494635746,0.9145103503184714,0.9876592356687898
93,93.0,190.17360830307007,0.2431887574208057,0.05190518340738991,0.9816176470588235,0.9994605179028133,0.3546907745633915,0.9159036624203821,0.9884554140127388
94,94.0,190.1453094482422,0.24315256962690818,0.04597360067202917,0.9835557864450127,0.999380594629156,0.38672483513119876,0.9187898089171974,0.9884554140127388
95,95.0,190.1330783367157,0.24313692881932955,0.04810320485926345,0.9832960358056266,0.9995004795396419,0.3819825833390473,0.9166003184713376,0.9868630573248408
96,96.0,190.1399736404419,0.24314574634327607,0.04860507455342414,0.9828564578005116,0.9995204603580563,0.3679791985044054,0.918093152866242,0.988156847133758
97,97.0,189.98128938674927,0.2429428253027484,0.04705222015319121,0.9839753836317136,0.9995804028132992,0.4193093211502786,0.9105294585987261,0.9861664012738853
98,98.0,189.99145770072937,0.24295582826180226,0.04947932601889686,0.983196131713555,0.9995004795396419,0.3617690951581214,0.9152070063694268,0.9885549363057324
99,99.0,190.06389832496643,0.24304846333115912,0.04597002380739545,0.9847945971867008,0.999380594629156,0.37381598125597476,0.9173964968152867,0.9872611464968153
