,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
39,39.0,92.04943203926086,0.23542054229989992,0.08658891474194538,0.969377397728698,0.9989210358056266,0.40590278068675273,0.8928006329113924,0.9854628164556962
40,40.0,92.05270791053772,0.23542892048730873,0.0861517928321572,0.9703724423942663,0.9985613810741688,0.3893929874595207,0.9005142405063291,0.9864517405063291
41,41.0,92.24228143692017,0.23591376326578048,0.08104729019295986,0.9714554028437875,0.9990209398976982,0.4139582388385942,0.9004153481012658,0.9847705696202531
42,42.0,92.25166130065918,0.23593775268710787,0.0823301097468647,0.9713954603885446,0.9986093350383632,0.4117668950105015,0.8993275316455697,0.9857594936708861
43,43.0,92.10978364944458,0.23557489424410377,0.07610983626388224,0.9732376917853685,0.9988411125319693,0.37398754512961907,0.9047666139240507,0.9878362341772152
44,44.0,91.81673097610474,0.2348253989158689,0.074462871750831,0.972898017872325,0.9990609015345269,0.4041615534055082,0.8996242088607594,0.9865506329113924
45,45.0,92.00028848648071,0.23529485546414505,0.06823901708721353,0.975579443794992,0.9992806905370843,0.4541800962407378,0.8943829113924051,0.9847705696202531
46,46.0,92.29599595069885,0.23605114053887175,0.07100280821609223,0.9750439578005116,0.9992007672634271,0.4309629509343377,0.8998219936708861,0.9869462025316456
47,47.0,92.29979968070984,0.2360608687486185,0.06829813574357411,0.9755514706187236,0.9992806905370843,0.4194593528592134,0.8999208860759493,0.9846716772151899
48,48.0,92.29164910316467,0.23604002328175108,0.06317211588477845,0.9772738171050616,0.9993006713554987,0.43864496429509753,0.8966574367088608,0.9859572784810127
49,49.0,92.24020791053772,0.23590846012925248,0.06985337280994638,0.976019021800107,0.9991608056265985,0.43950210058990913,0.8954707278481012,0.9855617088607594
50,50.0,91.94989585876465,0.2351659740633367,0.058770180829917376,0.9789362212885981,0.9994605179028133,0.41361178080492383,0.9019976265822784,0.986748417721519
51,51.0,92.08670854568481,0.235515878633465,0.06055353924898845,0.9786604859335039,0.9995004795396419,0.45074289622186103,0.8949762658227848,0.9855617088607594
52,52.0,91.98604369163513,0.2352584237637727,0.06230011872013511,0.9786964514676262,0.9995204603580563,0.4106771764875967,0.9040743670886076,0.9869462025316456
53,53.0,91.83790707588196,0.23487955773882854,0.054522995467838425,0.9805986253196931,0.9995004795396419,0.4265190887300274,0.8995253164556962,0.9863528481012658
54,54.0,92.12877202033997,0.2356234578525319,0.05442855648143822,0.9810861573194909,0.9994605179028133,0.42232765059305144,0.9017009493670886,0.9870450949367089
55,55.0,92.26551675796509,0.2359731886392969,0.05304104446783624,0.9812859655036341,0.9994005754475703,0.41292308912247044,0.9043710443037974,0.9847705696202531
56,56.0,92.28288960456848,0.23601762047204214,0.0500214847419268,0.9822450447875215,0.9995404411764706,0.43094480716729466,0.8993275316455697,0.9865506329113924
57,57.0,92.10037016868591,0.23555081884574403,0.055570253640260844,0.980346867038161,0.999380594629156,0.4108836997913409,0.904568829113924,0.986748417721519
58,58.0,91.9140214920044,0.23507422376471712,0.05034387409401214,0.9817255435087492,0.9996803069053708,0.4476685684315766,0.9007120253164557,0.9851661392405063
59,59.0,91.91742610931396,0.23508293122586693,0.05349713496273131,0.9816656010535062,0.9995004795396419,0.43324004585229897,0.9021954113924051,0.9875395569620253
60,60.0,92.0519425868988,0.2354269631378486,0.04829686890115671,0.9821251598770356,0.9996683184143222,0.4529935036656223,0.9009098101265823,0.9842761075949367
61,61.0,92.13287711143494,0.23563395680673896,0.04316857037589411,0.984994405370844,0.9995404411764706,0.43270497872859615,0.9036787974683544,0.9859572784810127
62,62.0,92.00004386901855,0.23529422984403722,0.04235891586222002,0.9850863171050616,0.9997002877237852,0.4637790150657485,0.9044699367088608,0.9848694620253164
63,63.0,91.85773754119873,0.23493027504142897,0.05285271847396708,0.9808583759590793,0.9996003836317136,0.4523369064436683,0.9032832278481012,0.986056170886076
64,64.0,92.01486158370972,0.23533212681255683,0.04735796158309178,0.9834239130739666,0.9994605179028133,0.4282101505919348,0.9068433544303798,0.9870450949367089
65,65.0,92.05557155609131,0.23543624438898034,0.038201093481367694,0.9865129475703325,0.9996403452685422,0.44579695278330694,0.9042721518987342,0.9875395569620253
66,66.0,92.27358055114746,0.23599381215127227,0.04302469138389506,0.9851422634575983,0.9996803069053708,0.4678900562509706,0.900118670886076,0.9849683544303798
67,67.0,92.22192978858948,0.23586171301429534,0.04279943992433798,0.9846507353550943,0.9998001918158568,0.4431583349463306,0.9036787974683544,0.9869462025316456
68,68.0,92.26349115371704,0.23596800806577248,0.042098564949706006,0.9850543478260869,0.9996403452685422,0.44942043287844596,0.9006131329113924,0.985067246835443
69,69.0,92.24405598640442,0.23591830175551,0.04037247914011064,0.9857696611862963,0.9996203644501279,0.4230909511635575,0.9077333860759493,0.9878362341772152
70,70.0,92.26793599128723,0.235979375936796,0.03673681989788552,0.9871323529411765,0.9995804028132992,0.4392969042440004,0.9071400316455697,0.9868473101265823
71,71.0,92.23804688453674,0.23590293320853387,0.038693919015662444,0.986301150925629,0.999736253196931,0.47127911580514303,0.9014042721518988,0.9849683544303798
72,72.0,92.22069549560547,0.23585855625474544,0.03933902058150152,0.9865089514676262,0.9997002877237852,0.4560499091314364,0.9075356012658228,0.986748417721519
73,73.0,91.79450011253357,0.23476854248729814,0.037891197201731563,0.9866328324808185,0.9998401534526854,0.4625125346304495,0.9028876582278481,0.9868473101265823
74,74.0,91.99131321907043,0.2352719008160369,0.0380351762847065,0.9862891624650687,0.9996803069053708,0.45448981018006046,0.9039754746835443,0.9857594936708861
75,75.0,92.257004737854,0.23595141876689005,0.038340437828617936,0.9866288363781122,0.9996603260869565,0.4683091747987119,0.900810917721519,0.9852650316455697
76,76.0,92.26386666297913,0.23596896844751694,0.036243773098258526,0.9877917199488491,0.9995804028132992,0.47175584148757066,0.904568829113924,0.9853639240506329
77,77.0,92.20144772529602,0.23580932922070594,0.03625487124599764,0.9870404412069589,0.9998601342710998,0.4346352510059936,0.9077333860759493,0.9869462025316456
78,78.0,91.9917733669281,0.23527307766477776,0.03421366389702691,0.987971547314578,0.9997002877237852,0.47793020779573464,0.9054588607594937,0.9831882911392406
79,79.0,92.20033502578735,0.23580648344191138,0.030020497839354798,0.989278292869363,0.9998201726342711,0.4552072699688658,0.9029865506329114,0.986748417721519
80,80.0,91.9134931564331,0.2350728725228468,0.0343035827688587,0.9882193094934039,0.9998401534526854,0.46738005250315123,0.9061511075949367,0.9858583860759493
81,81.0,92.18548536300659,0.23576850476472275,0.03406403490992458,0.9882392903118182,0.9999000959079284,0.4909731494852259,0.9043710443037974,0.9863528481012658
82,82.0,92.27446579933167,0.23599607621312446,0.03405622570106136,0.9874640344963659,0.9997802109974424,0.47577689682381064,0.9034810126582279,0.9852650316455697
83,83.0,92.1032497882843,0.23555818360175013,0.03361228298958,0.9883791560407185,0.9997002877237852,0.4783550319792349,0.9051621835443038,0.9852650316455697
84,84.0,91.82997274398804,0.23485926532989268,0.0284987920490296,0.9899776215138643,0.9997602301790282,0.4915482140605963,0.903184335443038,0.9859572784810127
85,85.0,92.00256133079529,0.23530066836520533,0.029667054648365814,0.9896259591402605,0.9998001918158568,0.49193073431902296,0.904568829113924,0.9856606012658228
86,86.0,91.79511523246765,0.23477011568406048,0.034077896243509126,0.9876678389356569,0.9996803069053708,0.49901300630991974,0.8998219936708861,0.9857594936708861
87,87.0,92.04442763328552,0.23540774330763561,0.030387801439751446,0.9891304347826086,0.9998201726342711,0.4956309801038307,0.9042721518987342,0.9858583860759493
88,88.0,92.26024532318115,0.2359597067089032,0.031227718020463004,0.9894900895140665,0.9997602301790282,0.4649684398989134,0.9074367088607594,0.9862539556962026
89,89.0,92.25024104118347,0.23593412030993216,0.03097281992302069,0.9894581202350919,0.9997802109974424,0.46050466068937806,0.9098101265822784,0.9868473101265823
90,90.0,92.06677985191345,0.23546491010719553,0.023922699958543337,0.99157608698701,0.9997802109974424,0.4648985223302358,0.9073378164556962,0.9861550632911392
91,91.0,91.83587622642517,0.234874363750448,0.02986959524719459,0.9897898017902813,0.9996803069053708,0.5075222921522358,0.9011075949367089,0.9840783227848101
92,92.0,92.15052843093872,0.2356791008463906,0.03312787874018216,0.9887188299537619,0.9997402493606138,0.4595113457946838,0.9088212025316456,0.986056170886076
93,93.0,92.07537841796875,0.23548690132472827,0.031355858668494406,0.9892383312325344,0.9998601342710998,0.4707595888949648,0.909315664556962,0.9851661392405063
94,94.0,92.14407539367676,0.2356625969147743,0.02529645888158656,0.9912763747107952,0.999940057544757,0.4472187506624415,0.908623417721519,0.9870450949367089
95,95.0,92.2364513874054,0.23589885265321073,0.021854189889091054,0.9923953005419973,0.9999200767263428,0.45561231974559496,0.9082278481012658,0.9873417721518988
96,96.0,92.08369374275208,0.2355081681400309,0.0302549163475061,0.9889585997747339,0.9998201726342711,0.4932910119053684,0.9030854430379747,0.9882318037974683
97,97.0,91.98771810531616,0.23526270615170375,0.02772003784537544,0.9908248082451199,0.9998401534526854,0.48852420202161695,0.9052610759493671,0.9886273734177216
98,98.0,91.90772342681885,0.23505811618112238,0.02571043869852067,0.9911884590792839,0.9998201726342711,0.4794316587946083,0.9054588607594937,0.986056170886076
99,99.0,92.03776478767395,0.23539070278177482,0.021058586847675427,0.9928268861892583,0.9999200767263428,0.4913908748687068,0.9070411392405063,0.9879351265822784
